GENE,ENVISION
SOAT2,0.855075
MAP4K3,0.883689
AGL,0.976835
AK7,0.986305
CHPF2,1.010260
UGT2A1,0.788138
IDO1,0.889118
USP29,0.769364
FLT3,0.843373
BCR,0.786615
DGKZ,0.984945
PPP1R3A,0.979151
DPYD,0.574159
ACSM1,1.015100
USP44,0.980769
NTRK1,0.999420
MAP3K5,0.887447
UGT2B17,0.983745
TTN,0.464801
SLC12A2,0.972524
DGKB,0.824326
IDI2,1.006430
ZC3HAV1,0.982641
COL4A3BP,0.966527
ATP8A1,0.861177
SUCLG2,0.832578
TGS1,0.983847
USP15,0.769765
ST6GALNAC1,0.946112
ALG12,0.962178
CSGALNACT2,0.813133
PTPN5,0.975052
ATP6V0A1,1.030820
CHST9,0.966730
ADCY6,0.917571
CKMT2,0.860510
DNAJC6,0.885122
ADCY8,0.806524
ABCC1,0.984526
ATP8B1,0.969551
MGAT3,0.884653
BRAF,0.768553
HLTF,0.765266
PTPRB,0.871154
CFTR,0.974986
PXDN,0.843373
ABCC3,0.867074
