GENE,ENVISION
AGL,0.976352
STK10,0.740864
FTMT,0.492691
HIPK3,0.778646
HIPK2,0.733432
HIPK1,0.837855
STK19,0.910252
RARS2,0.819790
PPWD1,0.864262
DUSP22,0.868045
AGT,1.089170
FKBP8,0.844628
ACSL4,0.977602
DUSP27,0.790839
HUWE1,0.596564
PLCH2,0.859985
QARS,0.824302
SMG1,0.864262
OARD1,0.897834
HKDC1,0.940020
SLC28A3,0.830258
PIK3CB,0.761285
MIB1,0.935841
PIK3CG,0.751610
NDUFB7,0.978517
SPTLC2,0.974612
SRPK3,0.744308
ZSWIM2,1.008310
IRAK2,0.821523
IRAK3,0.853762
WEE1,1.015850
ABCD2,0.963233
DEGS2,1.010840
IRAK4,0.891976
CYP2C9,0.645040
IGF1R,0.737383
SLC38A1,0.941619
B3GALT2,0.842843
RIOK3,0.990855
CAMK2G,0.643705
PPP2R2A,0.738132
CAMK2B,0.572196
PIK3C2B,0.898333
PIK3C2A,0.911493
LRP1,0.919367
SMARCD3,0.663648
CYP3A4,0.784632
CMAS,1.036935
UBE4B,0.932622
LMTK3,0.896942
LMTK2,0.999577
UCKL1,0.881135
PARP14,0.966481
PTK2B,0.903391
POLR3E,0.985269
PLTP,0.833722
CTBP1,0.622116
PKM,0.562795
GSTM2,0.730936
TNKS,0.759417
USP17L2,0.685357
RPS6KC1,0.797058
ACVR1C,1.002190
ACVR1B,0.630487
HACL1,0.814581
ATP6V1E1,1.026440
UBE2D2,0.766123
UROS,0.904476
RAD1,0.974252
UROD,0.678723
CHKA,0.813133
CHKB,0.856025
APOB,0.786247
XPO7,0.820824
SHMT1,0.917810
TTK,1.004820
LTC4S,0.876892
JAK2,0.899783
TTN,0.053415
HNMT,0.994356
REG3A,0.988312
GGTLC1,0.850723
TICRR,0.993510
BLK,0.980192
MOGAT1,0.882880
GART,0.935741
CHST2,0.779964
CHST5,0.844769
MCCC2,0.956084
MCCC1,0.983369
CHST6,0.985435
RPS6KA1,0.617324
RPS6KA2,0.764498
B3GALT5,0.739140
USP32,0.978720
MTHFD1L,0.834119
PSAP,1.024330
SLC28A2,0.977821
SLC22A7,0.990437
MYBBP1A,0.843006
GFPT1,0.838083
GFPT2,0.814173
MINPP1,0.709234
SLC22A8,0.977782
TKTL2,0.938073
DNMT1,0.940612
POLQ,0.722552
CROT,0.831103
SLC26A7,0.916064
SMS,0.902231
SLC2A11,0.976864
POLG,0.808515
MBOAT2,0.864262
POLE,0.923987
HS3ST4,0.860861
STT3B,0.837938
GLS,0.788357
SLC4A9,0.783160
SLC4A8,0.782997
HS3ST2,0.687248
ST6GALNAC2,0.735261
NDUFV1,0.832453
ACO2,0.703145
NCOA6,0.680075
HS3ST1,0.470452
NEDD4,0.684748
SLC36A2,0.977821
CERS1,0.746260
ALAS1,0.750770
SLCO4A1,0.979501
DMPK,0.674188
MYLK4,0.755898
LDLR,0.697277
NOL9,0.858577
PRKAR1B,0.912575
SLC27A5,0.986070
SLC27A4,0.803721
ALG12,1.019300
SRPK1,0.855472
RNF20,0.924105
SLC27A3,0.660950
RIOK2,0.905092
CYP2C8,0.928393
RIOK1,0.803608
