GENE,ENVISION
TGM3,0.916167
TGM5,0.860881
CD36,0.996431
GCAT,1.011620
HIBADH,0.657131
AXL,0.860788
B3GNT3,1.022280
TKTL2,0.823098
MAP3K4,0.788618
MAP3K5,0.938074
GMDS,0.961007
ROR1,0.587994
SETDB2,0.961087
FMO2,0.908543
EXT1,0.892301
WNK2,0.925511
SLC25A2,0.980738
XYLT1,0.999419
USP32,0.960613
GMPR,0.623827
SLC41A2,0.942927
ADCY2,0.763262
ADCY3,0.844407
PTPN13,0.904375
ACSL6,0.987962
ACOX2,0.921895
EYA3,0.795911
CPS1,0.932729
USP17L2,0.873634
ACVR1B,0.946355
SLC7A2,0.857025
SLC7A3,0.986280
MGST1,0.852092
ACSBG1,0.976011
CYP2U1,0.742940
NEK5,0.983584
APOB,0.929446
LRRK1,0.856592
TPTE,0.995692
CDC42BPG,1.012710
TTN,0.744853
EPHB2,0.749640
NCOA2,0.948439
TICRR,0.861161
VNN1,0.851697
PTPN9,0.916162
HERC2,0.802521
SRMS,0.907139
UBA1,0.825523
GALNT7,0.717509
HADH,0.817739
ST8SIA4,0.768586
TCIRG1,0.979224
ANPEP,1.018180
UBE2T,0.824063
MARCH10,0.904839
SLC4A8,0.914268
NEURL1B,0.939144
B4GALNT2,1.004400
RPS6KB2,0.956045
UGT2B11,0.923881
SETMAR,0.866860
PPEF2,0.769878
FRMPD2,0.892450
ACHE,0.908331
ALG13,0.998005
DUT,0.743605
LRP2,0.673013
SCARF2,0.814173
SLC22A18,0.944355
SLC22A16,0.788466
EIF2AK3,0.808857
SI,1.025920
SPRYD3,0.846649
ATP1A2,0.834779
MAP4K1,0.954550
CAMK1G,0.761773
BIRC6,0.662447
EZH1,0.754599
PGLYRP2,0.983136
EZH2,0.807957
F13A1,0.965546
OPLAH,1.009310
PHKB,0.855787
GAA,0.944628
BRAF,0.768553
KMT2B,0.856518
PDIA4,0.961808
PPP2R2B,0.984097
DHCR24,0.893411
GPT2,0.910171
SLC16A3,0.825215
MAP3K10,0.887773
PTPRD,0.943185
ABCC8,0.814021
ABCC9,0.853290
