GENE,ENVISION
SLC6A7,0.791070
MPC1,0.930548
STK10,0.803720
ROS1,0.763373
TOPORS,0.780941
HIF1AN,0.855398
TKTL2,0.820482
BUB1B,0.908920
ACSM5,0.795747
MIB2,0.805376
NT5DC3,0.784008
DCT,0.858288
MTMR2,0.857831
JAK3,0.906136
ERBB2,0.909004
NPR1,1.007340
AQP4,1.010900
CYP2A13,0.911174
LPO,0.847875
GIF,0.732378
MACROD2,0.732887
USP33,1.004970
SETD5,0.820785
UBR4,0.755113
INPP5A,0.852160
LMTK3,0.565976
ALDH1L1,0.950508
SLC2A3,0.952334
SLC17A4,0.865115
PLTP,1.009750
DGKD,0.928086
SPEG,0.711191
MAK,0.815467
DNMT3B,0.884662
ACSL6,0.968249
UGT3A1,0.964787
SPRYD3,0.752854
SAP130,0.914055
APOB,0.912973
TREX2,0.782621
SCD,1.040110
MGAM,0.758012
CPA6,0.890876
SLC5A10,0.797014
TTN,0.629511
ITK,0.944555
NLN,0.720931
SLC14A1,0.992491
PGM2,0.938733
SLC52A2,0.729582
GALNT8,0.770563
MAN2A1,0.868752
CYP19A1,0.929910
CDC14B,0.854474
ELOVL7,0.951951
HECW2,0.842732
SLC22A3,0.917930
POLRMT,0.832439
SLC22A8,0.918375
SLC28A1,1.000200
SMS,0.902535
SLC2A12,0.774254
SLC4A2,0.786129
SLC4A8,0.745817
FLT1,0.905048
AKR1B10,0.915047
ALG1,0.928174
PDE3A,0.717359
RPS6KB2,1.018550
SLC6A19,0.841590
CES5A,0.999576
UGT2B11,0.975472
SLC6A13,0.913353
MGAT5B,0.976758
MAPK8,0.707557
DUSP6,0.843586
UGGT2,0.860029
HAS2,0.676377
MAPK7,0.642038
HMGCS2,0.835135
MTMR14,0.943573
ACACA,0.779179
SLC13A4,0.817507
SLCO1A2,0.874758
FRMPD2,0.833759
SLC8A3,0.772039
LRP2,0.918179
CYP4F22,0.815721
LRP1,0.766044
GALNT13,0.695438
ADH4,0.831666
TUSC3,0.884725
SUCLA2,0.844813
SLC17A7,1.015460
SI,0.915999
PRKD2,0.889474
SPHK1,0.865857
ST8SIA4,0.911681
B4GALNT2,0.853269
HS2ST1,0.990165
SLC33A1,1.012910
PGLYRP3,0.988733
LATS1,0.826753
ETFB,0.847243
CIT,0.925184
CARNS1,0.827742
CAD,0.941910
PXDNL,0.801883
NPAS2,0.907808
PHKB,0.999783
ACAA1,0.780627
GAK,0.607530
TECRL,0.912560
EYA4,0.799601
EYA1,1.010230
DAPK2,0.905862
DAPK1,0.766748
MAP3K15,0.950101
PRKCI,0.724245
CUBN,0.925554
PIGN,0.978131
PRKCQ,0.943888
TRIP12,0.915623
SEC11C,0.814256
GPIHBP1,0.875492
BRAF,0.942180
