GENE,ENVISION
CYP2J2,1.017830
SLC4A10,0.824980
SLC22A1,0.903794
SLC29A1,0.943612
JAK3,1.033250
RAD18,1.018440
UGT2A1,0.848950
RNF180,0.977153
SLC5A1,0.977769
TNIK,0.816453
ATP6V0A1,0.943052
ACSBG1,0.918714
RAD1,0.833131
IKBKE,1.018710
CYP2A7,0.893569
CYP4F2,0.796940
ACSL5,0.965568
PAFAH1B3,0.787517
TST,0.776730
FLT1,0.980953
SMARCD3,0.929052
MAP3K10,0.805462
TTC3,0.831041
SMG1,0.935374
SLC14A1,0.877222
USP29,0.870008
CSF1R,0.767918
MAP3K12,0.958954
MARCH8,1.002700
TPTE,0.967338
ABCB1,1.068180
INSR,0.578356
TTN,1.008840
RNF20,0.765453
TRPM6,0.928145
DOT1L,0.999758
HAS1,0.816968
PFAS,0.768221
ATP1A2,1.031870
UGT2B4,0.824774
EPHB1,0.696127
MAN2C1,0.851614
AMY2B,0.962998
CUBN,0.990126
CDC25B,1.008560
PDIA4,0.949228
XYLT2,1.012920
CHST13,0.759279
UBA6,0.962565
FER,0.779838
NMT2,0.927698
AATK,0.873115
ACO1,0.721633
UCP2,0.812159
SLC7A1,0.884674
SRPK1,0.862933
PLA2G4F,0.905346
SLC27A3,0.968786
RPS6KA5,1.028620
SLC16A8,0.810711
SLC6A20,0.816779
DYRK1B,0.789861
ADCY1,0.875960
ADCY2,0.834680
SLC2A7,0.851697
POLE,0.871585
EIF2AK2,0.898821
SLC2A2,0.948414
KIT,0.539674
CYP27A1,0.875765
SI,0.977369
PTPRD,0.869906
FGGY,0.881384
POLRMT,0.740743
UGT2B28,0.845853
KAT6A,0.907991
