GENE,ENVISION
SLC6A3,1.010650
AGL,0.856592
SLC6A6,0.800629
TGM6,0.924831
TUSC3,0.774490
SSR4,0.784123
NTAN1,1.004060
PRPF4B,0.871160
GSTA1,0.904423
AGXT2,1.026280
HIPK3,0.978009
ATP2B1,0.755981
SETD1B,1.009880
USP28,0.832417
USP25,0.825523
TRIO,0.755113
USP21,0.992281
DUSP27,0.919403
SGPL1,0.813133
MAP3K9,0.895791
LGSN,0.866942
DCK,0.755975
PPP1R3A,0.807800
PPP1R2,0.871875
CHSY1,0.839207
DNMT1,1.007650
NDST4,0.924091
CAMK4,0.862771
CYBRD1,0.933789
SLC12A5,0.849743
RARS,0.951669
UBR5,0.619865
SMS,0.860577
IRAK2,0.873620
DCT,0.591483
NNT,0.887162
ACLY,0.956451
CYP27B1,1.014930
TGFBR1,0.782618
FMO3,0.940920
SLCO3A1,0.858603
TPSD1,0.974556
WNK2,0.982897
EXTL1,0.902753
PPP2R2A,0.906717
HAGHL,0.831874
WNK4,1.016010
XYLT1,0.863976
REV3L,0.849862
RBP4,0.573293
UBR3,0.726720
CYP3A7,0.916459
USP32,0.856940
ATP2B2,0.912148
FGFR2,1.005490
NANS,0.810847
SETD7,0.991120
GMPS,0.761650
TREH,0.967118
FUT10,0.923718
LMTK3,0.839694
LMTK2,0.845317
BMP1,1.018070
UCKL1,1.029538
ACSL1,1.017116
ADCY8,0.764438
MYLK,0.907425
PTPN14,0.820205
RNF8,0.983441
SPEG,0.750956
COPB2,0.940441
UQCRC1,0.917731
MARCH11,0.778157
JAK3,0.795961
MYO3B,0.863197
GBA,0.714606
SLC7A7,0.909832
UGT3A1,0.632735
SLC7A2,0.836033
NOS2,0.932936
SLC7A1,0.956422
ABL1,1.020420
FUT5,0.955250
ABCA8,0.984349
ACSBG2,0.978231
DGKH,0.973611
NADSYN1,0.927963
RIPK4,0.909860
SLC14A2,0.970315
NEK4,0.787456
NEK5,0.783373
APOB,0.538910
PPM1A,0.961467
NEK1,0.835538
SCD,0.959534
MGAM,0.794408
NARS,0.932098
AKR1C1,0.850892
PLCH2,0.777880
PC,1.025450
SLC5A10,0.772500
ITPKB,0.970674
JAK2,0.859085
TTN,0.277930
NPC1,1.008160
TTL,0.957740
RNF138,0.891109
NLK,1.002530
B4GALT2,0.918157
AMT,0.617550
B4GALT6,0.857036
SLC4A2,0.826111
PLCB2,0.861679
BUB1,1.021010
PARP9,1.073110
TGM3,0.654650
CHUK,0.884316
PTPDC1,0.682573
RNF40,0.766082
HERC1,0.932645
ABCB11,1.005090
RAG1,1.039370
MOGAT3,0.758611
MIA3,0.919266
SLC26A7,0.838459
DDC,0.838194
CHDH,0.992628
SLC17A7,0.979207
PTPN7,0.631909
TYRO3,0.759590
CHST6,0.868209
CERCAM,0.846479
TAF1,0.854424
ARG1,0.673618
HLCS,0.931705
CERS1,0.897942
RPAP2,0.728413
CYP2E1,0.882285
CYP27A1,1.016950
SLC51B,0.980983
STK33,0.982495
HERC2,0.896528
HECW1,0.885495
HECW2,0.807009
L1CAM,1.018110
STK39,0.747768
WDYHV1,0.834103
CREBBP,0.866198
MYO3A,0.988882
EPHA8,0.856204
EPHA7,0.803015
ACSM5,1.032640
SLC32A1,0.983588
ATM,0.771229
EPHA3,0.835954
POLA1,0.871271
BMP2K,0.830376
DUSP15,0.864699
DYRK2,0.910535
MAPK10,0.841313
ADHFE1,0.860577
STT3B,0.944823
FH,1.001050
GAD1,0.846512
AKR1C3,0.609974
AKR1B10,0.691559
CDKL5,0.920306
NT5C3A,0.879423
OXSM,0.974109
SMG1,0.920801
ALAS1,0.884617
SACM1L,0.766967
BIRC6,0.684816
DUSP4,1.029940
SLC6A11,0.993442
SLCO4A1,0.962740
MYCBP2,0.917237
PDHA2,0.941257
SRC,0.877565
ACVR2B,1.012818
MTMR14,1.015470
ACACA,0.703455
F13B,0.964198
MTHFS,0.903406
ATP8A1,0.868111
SLC13A4,0.931242
SRM,0.917773
CPOX,0.856204
DYRK1A,0.982601
MAST2,0.901520
MGAT3,0.867436
ADA,0.965560
PTPRZ1,0.690710
SLC8A3,0.825523
F2,1.025410
DYRK1B,0.866163
MTMR3,1.086220
RPS6KC1,0.806813
PLCG1,0.873098
PRKACG,0.937109
GPAA1,0.924198
CDK9,1.012820
CMTR1,0.846329
NPC1L1,0.675580
PPIA,0.897924
NRF1,0.817845
POLA2,1.002170
HS3ST5,0.961081
MAP4K2,1.008850
USP1,1.013300
HMGCS2,0.686082
PRKAA1,0.836282
SLC33A1,1.008980
PLCG2,0.892082
INSR,0.986848
EZH2,1.068460
MDH2,0.839152
CDK20,0.977128
CIT,0.956289
ALG5,0.856204
ACER2,1.023020
PTPN23,0.971344
AASS,0.926931
CDK13,0.816457
CMPK2,0.916064
DGKQ,0.739636
CDK16,0.858964
GCLC,0.703406
BRPF1,0.863758
DGKI,1.055880
MAPK11,0.896493
TH,0.528729
WNK3,0.819394
FUT3,0.887791
EPRS,0.776941
DAPK2,1.049730
DGKE,0.983101
KMT2A,0.726603
SLC13A3,0.769810
ATP6V1G1,0.930691
CUBN,0.988039
ENPP2,0.479905
FAR2,0.808919
AOC2,0.968187
SDHA,0.863842
USP10,0.889269
SMURF2,0.862469
EPHA10,0.869306
ALDOA,0.977154
DUSP14,0.887162
BDH2,0.907521
ABCC11,1.017380
NUDT12,0.863197
PTPRU,0.932455
RNF167,0.817256
ARSB,0.961627
UBE2Z,0.781414
CA2,0.824755
CA4,0.931189
FUT7,0.963424
CDK12,0.695821
NDUFS2,0.790380
PTPRD,0.968351
LDHAL6A,0.814956
MGAT4B,0.976174
TARS,0.910987
KAT6B,0.814838
KAT6A,0.972709
CHPF,0.919226
PTPRH,0.804742
