GENE,ENVISION
USP17L2,0.963158
SPHK1,0.830391
NSDHL,0.965762
AMPD2,0.991889
G6PC3,0.795316
G6PC2,0.875525
MKRN3,0.905952
DMGDH,1.010910
USP29,0.825107
MOXD1,0.989085
APOA5,0.936132
NTRK3,0.700017
IARS2,0.946310
ACER1,0.886271
LRRK1,0.765266
TBK1,0.944417
PRPF19,0.768190
TKTL2,0.816744
WHSC1L1,0.976673
CDKL2,0.806888
ACSS3,0.920561
CES5A,0.845902
TTN,0.670542
RNF20,0.910616
COPG1,0.947597
NMNAT3,0.926189
SLCO1C1,0.742435
SLC14A2,1.002440
ERBB4,0.984420
PIKFYVE,0.906136
MTR,0.783120
PNLIPRP3,0.971274
SLCO2A1,0.868529
ACSM2A,0.962132
PADI2,0.859324
EPHA10,0.871763
CYP4X1,0.955687
USP34,0.906263
PDE10A,0.858407
ABHD5,0.793210
SLC2A8,0.902379
ABCA4,0.695620
ABCC8,0.891612
SLC18A3,0.828033
SLC1A5,0.823400
PTPRK,0.853613
