GENE,ENVISION
COLGALT1,0.860566
HS3ST2,0.923368
USP4,0.684100
MARK4,0.953991
PPIL1,0.911187
PGAM5,0.855516
PDXP,0.992063
ACAD11,0.803709
POLR3K,0.789364
USP21,0.825550
SLC9A4,0.850515
PTPN23,0.827870
EP300,0.769747
PPP1R3B,0.949238
PPP1R3A,0.764047
SIK2,0.972595
CHD9,0.772808
MAP3K1,0.988706
MASTL,0.902960
PDE7A,0.864262
AGPAT4,1.002040
TTN,0.718633
SLC35A3,0.907676
TRPM6,0.843072
CHST6,0.822616
MAPK7,0.770409
KMT2B,0.726746
KMT2A,0.871462
SLCO3A1,0.982694
PARP9,0.857201
PARP4,1.081690
ENPP7,0.934102
SLC13A2,0.894919
PASK,1.049650
SLC12A6,0.847806
AAK1,0.854210
TRIP12,0.861177
CYP4X1,0.976634
SLC27A1,0.744410
ACMSD,0.829639
ABCC11,0.810417
SLC41A1,0.915166
CYP4A11,0.868021
ADCY1,1.013320
GALNT11,0.790414
PTPN13,1.007610
POMGNT1,0.863765
CES3,0.975077
MAST1,1.016380
MAP3K10,0.795477
ABCA4,0.871918
ATP1A4,0.768781
PDZD4,0.973539
CTBP1,0.778037
PDE4B,0.810028
POMT2,0.809912
ECHDC2,0.855036
UBE2W,0.823304
