GENE,ENVISION
PCK2,0.921710
SPHK2,0.889339
MAP4K3,0.934588
PRODH2,0.841175
B4GALNT3,0.741908
DSTYK,0.777805
BIRC6,0.858339
ATM,0.996467
ST3GAL1,0.904458
POLR1B,0.991421
TGM3,0.938211
POLR3B,0.880584
SLC12A4,0.823711
ALG8,0.884031
USP26,0.921211
LARS2,0.972618
SHPRH,0.781429
DUSP27,0.842531
SLC22A4,0.953100
A4GALT,0.909956
UROC1,0.859530
AMDHD1,0.752854
ACSM3,1.018540
RDH5,0.833324
NDST4,0.844898
NCOA3,0.774158
MAP3K4,0.772043
UHRF1,0.844326
KMT2A,0.796284
UGT3A2,1.056700
ACAT2,0.742486
PLCH1,0.977528
TTN,0.858461
CDC42BPB,0.945044
PLCZ1,0.951234
DGKB,0.996994
HECW1,0.833384
B3GALT5,0.950123
ART3,0.760884
PARP8,0.815582
SLC9A5,0.742435
PKN3,0.743325
WNK1,1.064160
HERC1,0.917708
MAST1,0.743054
USP41,0.807999
PADI6,0.948447
ALG10,0.774919
EP300,0.841580
NT5DC3,0.754574
MCCC1,0.870469
LRRK1,0.852099
LRP2,0.940020
HADH,0.559765
PTPRS,0.861373
INPP5F,0.922886
SLC17A6,0.812262
PDK1,0.863197
ELOVL4,0.719785
NEU2,0.958967
SPEG,0.772991
CMTR1,0.723648
PRKD1,0.938532
PAK2,0.491158
