GENE,ENVISION
PTK2,0.631769
TUSC3,0.765683
UGT8,0.976255
PLCZ1,0.988910
PPP2R3A,0.769588
SLC2A13,0.992617
NADSYN1,0.781660
MAPK14,0.676875
USP30,0.862692
SLC4A7,0.714811
POLR3E,0.880083
ATR,0.660399
WHSC1L1,0.866807
ADO,0.921447
TPK1,0.822036
ACAD10,0.982948
SQLE,0.911405
DUSP27,0.939199
CYP3A43,0.946857
NCOA6,0.710695
ACSM1,0.858260
MAP3K4,0.825832
SUV420H1,0.739614
MARK4,0.848633
EPHA7,0.912148
SLC5A11,0.876396
TTN,0.293701
DUSP7,0.795488
CYP24A1,0.839131
ZNF645,0.900743
NT5C1B,0.883406
ICK,0.987014
PIGB,0.914603
HSPG2,0.815305
MAN2C1,0.854615
TICRR,0.823273
ERBB4,0.865991
WNK3,0.960802
CA14,0.832118
ENPP2,0.934683
ZC3HAV1,0.883293
PADI1,0.946940
MAST2,0.899614
MAN1C1,1.013260
SSH3,0.968464
MIA3,0.910185
HAO1,0.993428
PRKCQ,0.971508
GALNT5,0.843477
ST6GALNAC5,0.767475
TNNI3K,0.841732
CHST6,0.875989
LRP2,0.924752
PTPRU,0.897347
FUT10,0.767475
ADCY2,0.931204
ZNRF2,0.929780
RNF185,1.022440
GSTM4,0.953617
PADI3,0.850288
CYLD,0.782459
PRKAG2,0.686778
MTRR,0.799030
AK7,0.780064
KAT6A,0.562831
PTPRK,0.861373
NEU1,0.959927
CYP2S1,0.582701
NOX4,0.816538
