GENE,ENVISION
MARCH10,0.895430
HS3ST5,0.579296
RHBG,0.833686
UBE3A,1.008870
EARS2,0.824528
B3GALT5,0.758214
GNPTAB,0.930888
TRIM32,0.906366
METTL3,0.913471
PHYKPL,0.955741
PRKAA1,0.984906
LDHAL6A,0.984606
SPRYD3,0.908952
FAXDC2,0.720434
IKBKE,0.853740
SLC36A4,0.767794
AMHR2,0.930356
FKBP8,0.860566
RFWD3,0.901263
CYP3A43,0.727678
PANK3,0.932649
MELK,0.792894
GK2,0.909928
SLC13A2,1.003470
PLCXD2,0.873385
MAP3K5,0.982838
TTN,0.846904
TRPM6,0.721739
ZCCHC6,0.991321
MAPK7,0.878901
KMT2C,0.750770
GSTO2,0.907182
ASH1L,0.749024
UBE4A,0.919028
SIRT5,0.954574
PEAK1,0.883203
MTR,0.797100
PKN3,0.982673
PLCL2,0.823009
NUDT5,0.777478
SSH2,0.915911
SLC2A11,0.848346
SSH1,0.860129
ST6GALNAC6,0.950533
ACOT4,0.858336
SETD2,0.882050
SUV420H1,0.852663
ST6GALNAC1,1.010890
PXYLP1,0.954904
PTRH1,0.970653
LRP1,0.864262
PEMT,0.758065
DDR2,0.557276
PTPN12,0.939324
SLC3A1,0.962277
TSSK4,0.782086
MAP3K1,0.830805
POLR3E,0.856670
USP35,0.942878
MED1,0.982150
PGS1,0.912434
SLC18A2,1.009570
HLTF,0.777092
HIRIP3,0.973562
FUT8,0.699872
