GENE,ENVISION
PGAP1,0.810037
MAP4K1,0.845432
CARM1,0.792106
MYLK,0.948982
P4HA3,0.767155
POLE,0.926677
ATR,0.981891
MARCH2,0.944596
SMG1,1.094440
PANK4,0.954958
PMPCA,0.810821
UBE3B,0.825523
UBE3C,0.858410
SLC43A2,0.791852
SARS2,0.976814
DMPK,1.044970
TRPM7,0.968275
ACSS1,0.946111
GBGT1,0.766111
CPT1B,0.872313
PKN3,0.942719
CAMK2B,0.850666
MAST1,0.858617
GGT7,0.955276
GALM,1.001130
GALNT6,0.940912
PLA2G4F,0.950042
SLC27A3,0.988930
PAFAH2,0.871851
BRSK1,0.769765
PFKFB4,0.856025
MTRR,0.935011
DHDH,0.994873
NPC1L1,0.837877
GLS2,0.835083
