GENE,ENVISION
TGM3,0.521862
PI4KB,0.935387
SGK223,0.956249
EPHA7,0.876316
CHSY3,1.005040
CERK,1.014270
SLC4A5,0.764735
UST,0.982737
PLCE1,0.777759
ADHFE1,0.875750
SLC29A1,0.826623
GTF3C4,1.004380
POLM,0.967796
MYO5B,0.876559
POLH,0.903289
SSH2,0.956472
KYNU,0.658817
SH3RF1,0.828480
PLCXD2,0.860289
NT5C1B,0.875269
LPCAT1,0.820993
NMNAT3,0.970465
UBR4,0.847011
KMT2A,0.896932
PIKFYVE,0.864175
HS3ST2,0.826483
XYLT1,1.020030
DUSP19,0.775355
TNS2,0.767651
SLC27A5,0.839194
CSGALNACT2,1.006110
SLC43A2,0.766044
SLC39A7,0.922718
GALNT13,0.837711
PIPOX,0.919535
ACOX1,0.654600
EIF2AK4,0.891923
ELOVL6,0.813133
POLR3E,0.986886
NSD1,0.827730
POLR1D,0.881053
ATP11A,0.826312
