GENE,ENVISION
COLGALT1,0.856592
PPP2R3B,0.940255
OTUD5,0.923748
SLC2A14,0.992071
SLC4A4,0.707650
MAP2K1,0.883600
MED1,0.801414
MAN2C1,0.955567
ATP6V0A4,0.839960
OGDH,0.873133
MAP3K9,0.873663
SLC14A1,0.984805
AMHR2,0.806657
NEK8,0.860494
NAGK,0.771282
SLC5A11,0.809330
TTN,0.832360
IRAK3,0.819419
PLA2G4F,0.879134
SETDB1,0.893656
SIN3A,0.786678
PLCB2,0.777880
SLC38A1,0.796293
PIM3,0.773142
SIRT5,0.832507
MINK1,0.970482
WNK2,0.718768
RCL1,0.811076
USP13,0.659561
ALDH6A1,0.944219
PTPN21,0.855516
MGAT5,0.982245
SLC15A3,0.900409
NUDT11,0.955074
USP34,0.911539
USP35,0.837462
PLA2G4D,0.963082
TNK2,0.980265
SLC17A6,0.970554
CSAD,0.907047
SLC23A1,0.986484
GDA,0.907354
ABCA4,0.979967
SLC23A2,0.983097
MAP3K14,0.833563
NEU1,0.956031
