GENE,ENVISION
UGT3A2,0.969629
PLCZ1,0.829011
SLC32A1,0.860988
LPPR5,0.878962
ADHFE1,0.907000
NOX3,0.864913
TPK1,0.861961
DUSP22,0.889707
UGT1A7,0.981946
GAD2,1.007700
CERS2,0.834035
DPYD,0.869128
UBE3C,0.925793
SLC12A5,0.965777
EPHA7,0.809496
SLC6A19,0.837161
SLC5A11,0.808888
TTN,0.757022
ZSWIM2,1.019980
TECRL,0.959088
DGKB,1.023890
DUSP2,0.958593
KMT2B,0.838601
CPT1C,1.001770
PLCB3,0.886854
BARD1,1.021710
ACSS1,0.856555
PADI6,0.975594
USP34,0.796912
PDE10A,0.803819
ADCY4,0.988170
GALNT14,0.705910
LRP1,0.857462
BRSK1,0.781973
ABCG8,0.983855
PIP5K1A,0.778829
MTHFD1L,0.988004
MYLK,0.969171
ELOVL6,0.988837
EIF2AK1,0.910738
ELOVL2,0.850344
SPEG,0.905613
PDE4B,0.922546
SIN3A,1.007950
