GENE,ENVISION
NDUFB9,0.874839
HUWE1,0.900465
DHCR7,0.877508
POLR3B,0.721415
DMGDH,0.717848
DUSP21,0.971866
USP25,1.028840
PMM1,0.809608
B3GNT3,1.041900
ACSM1,0.544098
PDPR,0.747768
SLC5A11,0.835862
PLA2G3,1.021070
ZSWIM2,0.854165
B3GALTL,0.890589
PIP4K2C,0.903319
ERBB4,1.001920
BARD1,1.016600
WNK2,0.913655
ENPP7,0.759651
ACSM2A,0.364784
ACSM2B,0.934523
PPP2R2B,1.012980
STK4,0.971274
ACOT6,0.881834
UBR2,0.764907
ATP2B2,0.905671
ALK,0.857198
ALDH1L2,0.975665
PARP15,0.889413
MYLK,0.858594
ETNPPL,0.954619
SLC17A4,0.852578
GUCY1B3,0.927780
SPEG,0.815091
RNF2,0.559240
ALG2,0.790467
ALG3,0.815868
DUOX2,0.675830
NOX3,0.911900
LPPR4,0.919660
CHD9,0.771293
USP47,0.746665
UBE3A,0.911863
USP40,0.932977
CYP26B1,1.033300
GUCY1A3,0.924433
RNF133,0.697542
TTN,0.582276
DIO2,0.857463
PRKG2,1.006960
NUDT9,0.734078
SLC14A2,0.740848
PHEX,0.879926
LARS,0.848813
STK32B,0.889707
DDR2,0.615289
MTHFD1L,0.836556
HECW1,0.643942
MYBBP1A,0.794973
SLC18A3,1.039840
HLTF,0.650681
WDYHV1,0.857935
RFWD3,1.016830
CLYBL,0.856418
UGT2A1,0.997670
PRKDC,0.987319
PLCE1,0.890425
NCOA6,0.855428
CDKL2,0.948022
SDR9C7,0.992149
SLC6A18,1.022490
TRIM32,0.888090
SLC6A13,0.992727
ACVR2B,0.994712
NDUFA12,0.798066
PLCL1,0.951202
RNF152,0.905039
TGS1,0.991558
PLA2G2E,0.895793
FRMPD2,0.851473
ALG11,0.948535
TNNI3K,0.915888
TAOK2,0.865199
CYP4F22,0.996367
LRP1,0.833131
GALNT13,0.649333
TPTE2,0.927689
SLC17A1,0.797250
ABCA4,0.996126
NEU4,0.973681
PDE4C,0.833044
SLC3A1,1.005250
BIRC6,0.914611
SLCO1B1,0.912546
SLC5A7,0.783126
GAL3ST1,0.929474
ACAD11,0.993464
GAL3ST4,0.938305
DERA,0.785287
DGKZ,0.896328
PNLIPRP3,0.930152
TRHDE,0.825673
PDE1B,0.835093
DPYS,0.608992
LPCAT2,0.988925
ACOT12,0.959806
PDIA6,1.005000
SLC24A2,0.825278
PIGO,0.779920
AAK1,0.775303
MGAT5,0.766044
PIGV,0.930208
PADI6,0.945826
CHST12,0.805400
ABCC8,0.858821
MAP3K15,0.919598
ATP6V1C2,0.993127
PTPRH,0.743605
