GENE,ENVISION
PCK2,0.820698
PPAPDC3,1.005410
AGXT2,0.779951
HIPK1,0.997898
SLC34A3,1.021310
DMGDH,1.015640
OGDH,0.787101
WHSC1L1,0.860114
ROR2,0.993216
GNPTAB,1.021650
SLC12A7,0.978439
SLC38A4,1.015370
CYP2A13,0.914214
EXTL1,0.909897
PPP2R2C,0.920135
XYLT1,0.876439
CSNK1G1,0.618679
QTRT1,0.869167
ATP2B3,0.672379
USP35,0.785759
SETD7,0.805133
UBR4,0.787101
PXYLP1,0.956308
ADCY1,0.597208
KAT8,0.898914
RBBP6,0.862396
MSRA,0.625945
RNF216,0.796917
HIRIP3,0.982924
USP17L2,0.857415
MYO3B,0.916238
HSPG2,0.991819
FAXDC2,0.901952
SMURF1,0.887675
SLC9A7,0.995570
RWDD2A,0.891608
UBE3B,0.711762
USP43,0.804148
SRMS,0.798494
TTN,0.982283
TTL,0.798473
PTPRN2,0.897219
SLC26A9,0.825936
ACO2,0.980393
GALNT2,0.714281
ABCG8,0.865976
ST8SIA4,0.841154
ELOVL4,0.786678
HECW1,0.921257
ATP6V0A2,0.831033
MKNK1,0.781841
MAPK15,0.871921
TNIK,0.787101
SMPD3,0.843862
CHIA,0.898712
USP18,0.943495
PPAPDC1B,0.784524
TECR,0.810478
ERN2,0.836458
TSSK4,0.869288
DAGLB,1.017460
LRSAM1,0.962944
ACSS2,0.980167
RCL1,0.857831
MAST2,0.995452
MERTK,0.988110
RNF25,0.921056
UHRF2,0.681714
RIOK2,0.975579
MOCS1,0.868715
ITK,0.964156
EIF2AK1,0.784057
SLC23A2,0.790795
GLT6D1,0.929649
MAP4K2,0.854838
SLCO1B3,0.911356
ATP11A,0.861416
SLC5A7,0.815006
GAL3ST2,0.733104
PAN2,0.719785
PDE1C,0.950784
CAMKK1,0.875591
GLT8D2,0.844137
LPCAT1,0.933429
SIN3A,0.819882
NEK6,0.860577
DNMT3A,0.641765
SLC24A4,0.752854
SUV39H2,0.792785
SLC24A3,0.860622
ILKAP,0.882776
CTSF,0.894238
TRIP12,0.869045
NAGK,0.977893
SLC6A20,0.883722
BRAP,0.772661
PTPRS,0.988110
PFKFB3,0.786086
AMFR,1.055500
NEDD4L,0.718498
MAP3K12,0.869753
CANT1,1.014000
AICDA,0.961014
