GENE,ENVISION
KARS,0.847697
MAP4K2,0.860942
DNMT3B,0.944325
TGM7,0.903035
UQCR10,0.977522
OTUD5,0.772274
PNPLA3,0.864882
ST3GAL1,0.653506
DCLK2,0.857184
POLE,0.816973
SLC29A4,0.947742
NOX4,0.956596
MOXD1,0.857244
GALNT6,0.884710
DERA,0.954815
USP20,0.852017
SLC9A4,0.930103
NCOA3,0.903517
SSH2,0.977153
TGM3,0.726312
CYP46A1,0.931066
ABHD12,1.005550
NEK9,0.933563
KMT2A,1.001060
TTN,0.447026
CDC42BPB,0.939887
CSNK1A1L,0.862097
DYRK1B,0.869232
SLCO4A1,0.939301
ZCCHC6,0.856513
BCO1,0.839557
KMT2C,0.827272
ASH1L,0.981219
ERBB4,0.951880
ACSF2,0.848854
RPS6KA2,0.698279
RPS6KA6,1.012150
HERC1,0.927853
ALDH6A1,0.914973
SMARCD3,0.947982
KAT6B,0.922884
TRIP12,0.885468
ABHD6,0.982182
ROR2,1.027510
MCCC1,1.002530
LRP2,0.975360
GALNT14,1.101240
SLC17A8,0.969870
DZIP3,0.929277
ADCY2,0.875408
TPTE2,0.997284
EIF2AK4,0.812233
ATP6V0A4,1.016120
FARSB,0.858410
RHAG,0.873840
PPIP5K1,0.939490
MAP3K14,0.814759
HS6ST2,0.796912
STK39,0.986577
PDE4D,0.970716
PRKD1,0.871549
COQ3,0.997724
