GENE,ENVISION
MYO3A,0.865227
PTPRN2,0.793894
QTRTD1,0.914878
HS3ST4,0.952775
EPHA7,0.885628
BIRC6,0.835406
HSPG2,0.745842
RBBP6,0.773096
PGLYRP3,0.980769
TNIK,0.903548
EZH2,0.916960
ADCY10,0.834148
PDE11A,0.803819
USP51,0.945790
MINK1,0.734289
PPP1R3A,0.842287
SIK2,0.908078
PLA2G12A,0.758012
FHL2,0.743732
DGKH,0.882691
WWOX,0.826942
CES5A,0.877852
TTN,0.613221
DGKB,0.793123
NNT,0.779939
FMO2,0.804897
KMT2B,0.865265
SLC12A5,0.999265
MTMR14,0.875059
SLC24A2,0.975934
CA14,0.872500
ENPP2,0.963471
SCD5,0.871810
PIGQ,1.012850
SLCO3A1,0.869662
LRP1,0.708945
MOGAT3,1.023100
FRMPD2,0.845780
PIK3C3,0.746665
TYRO3,0.898207
ABCC11,0.989185
LRP2,0.870174
ABCG2,0.830892
RIOK1,0.860700
SLC17A8,0.903963
CHST8,0.824029
DDR2,0.890543
LPPR5,1.005810
RNF182,0.943400
ACAD8,0.719024
FUT5,0.955733
FUCA2,0.834171
GUCY1B3,0.970797
MYLK2,0.714542
CHPF,0.962081
TKTL2,0.856713
PXDN,0.727300
PTPRH,0.858902
