GENE,ENVISION
DAGLA,0.946214
ZCCHC11,0.882485
CYP46A1,0.960899
POLA2,0.811110
GSTA5,1.000870
HSPG2,0.977782
USP4,0.727109
CHSY3,1.005040
USP7,0.932135
SLC5A8,0.861061
PTK2B,0.996454
AKT3,0.901475
DMGDH,0.968446
USP29,0.936149
SLC25A18,0.961581
MOXD1,0.945296
POLN,0.638130
PLIN4,0.995732
MAP3K9,0.836085
SLC25A13,0.833111
TOPORS,0.946552
EHMT2,0.861368
SMG1,0.901385
LPIN3,0.954728
PDE1C,0.965955
SLC15A4,0.887685
GK2,0.769878
NDST4,0.838451
SLC36A2,0.883160
SLC26A7,0.973066
A4GALT,0.731101
TTN,0.323868
ZSWIM2,1.089520
TNKS2,0.910295
SETDB1,0.899807
HECW1,0.832639
PTPRN2,0.602601
ADCY4,0.852594
SIRT1,1.005910
B3GNTL1,0.801939
GUCY2D,0.954909
SH3RF3,0.916677
KMT2E,0.902633
MIOX,0.803445
ACSM2B,0.741597
CHST9,0.925708
CDK12,0.719288
HACE1,0.868111
SLC22A8,0.971796
HELZ2,0.933210
EPHA10,0.860577
PLA2G4C,0.790414
GALNT6,1.007080
EP300,0.922513
PAPOLB,0.945022
LRP2,0.683928
ABCA3,0.978108
PAK7,0.791852
PTGIS,0.881495
ALK,0.942183
TLK2,0.909034
FAAH2,0.816505
SLC2A6,0.866004
DDR1,1.005170
SLCO1B3,1.008360
AASS,0.892725
SLC51B,0.942779
LPPR4,0.928785
CYLD,0.776449
FUT9,0.856329
STARD3,0.899677
POMT2,0.998325
PTPRK,0.764378
SLC22A9,0.947521
NEU2,0.929120
B3GNT8,0.988929
