GENE,ENVISION
ACVR1,0.722079
HELZ2,1.041480
SGK223,0.780391
WWP1,1.018060
UGT8,0.976137
PNPT1,0.769765
HSPG2,0.984771
SLC17A1,0.857212
RBBP6,0.913169
HIPK1,0.844214
SETD1B,0.896390
FAAH2,0.832326
AACS,0.969751
TICRR,0.896135
HUWE1,0.861416
ATP6V0A4,1.067970
EHMT2,0.934559
USP49,0.858725
LRRK1,0.811110
AMN,0.929845
PPM1M,0.984090
PPM1K,0.972197
FUT5,0.955250
NCOA6,0.974426
NEK9,0.777570
CYP26B1,0.980683
AMPD3,1.012470
SLC12A7,0.786356
TTN,0.775119
GLT8D1,0.907331
WNK3,0.787877
ALG13,0.839141
ACOT12,0.889801
TNKS2,0.766123
KMT2B,0.932558
ASH1L,0.777057
ATM,0.782647
MARK2,1.013600
ERBB4,0.917810
EXTL1,0.823206
HERC1,0.845251
PADI2,0.922881
MOGAT2,0.815467
MIA3,0.983024
PLB1,0.991426
GSTA3,1.000960
SMG1,0.858410
SIRT2,0.769810
ATP2B2,0.854615
IP6K3,0.991819
TAOK2,0.857244
LRP2,0.922715
PTPRU,0.974540
LRP1,0.961935
MAP3K10,0.792916
ALK,0.914700
SLC2A7,0.825883
MKRN3,0.992055
HSD11B1L,1.094200
SLC7A11,0.995684
MLK4,0.786164
PTK2B,0.778119
ELOVL6,0.900899
ABCA4,0.839851
CYLD,0.855280
KAT5,1.002350
MGAT4C,0.831441
USP3,0.965621
SLC14A2,0.983243
PXDN,0.755141
FUT8,0.777932
