GENE,ENVISION
PCK2,0.914294
TUSC3,0.936163
DUOX1,0.984595
PRKDC,0.901841
TNIK,0.862933
FKBP7,0.914219
ADCY10,0.932354
NEK11,0.871509
SLC14A2,0.824202
ACER3,0.988680
ST6GALNAC4,0.866936
USP7,0.968981
ANKRD1,0.856805
CDK12,0.869306
CBR4,1.003940
SLC36A2,0.784536
TTN,0.442247
DGKB,0.927949
AGPAT3,1.031540
ALG13,0.916842
SPTLC3,1.001790
REG3A,0.826845
PLCB1,0.777772
PLCB4,0.902237
ART4,0.905039
PIGL,0.925139
PIGK,0.960632
GMPPA,0.795488
MYLK3,0.926533
SLC24A3,0.973218
NMNAT2,0.896528
MOGAT2,1.027520
PTPRO,0.843770
SLC26A6,1.014060
PLB1,0.810298
PAPOLG,0.766082
SUV420H1,0.853539
ITK,0.805842
PTPRU,0.813133
ALK,0.978515
RHCG,0.923088
PARP14,0.816793
SLC7A10,0.958724
ABCC8,0.843408
RDH11,0.848547
PPIG,0.742154
PTPRK,0.744763
FUT9,0.911818
