GENE,ENVISION
MYO3A,0.850840
TRIM33,0.847697
PRKDC,0.861742
NOX4,0.756019
USP29,0.800065
USP26,0.901531
ACAD10,0.785412
SLC9A4,0.849706
SMURF2,0.861177
ASAH1,1.016100
ACSM3,0.745942
SLC5A12,0.736683
MGAT5B,0.853876
TTN,0.636246
DIO2,0.766942
ATP6V0D2,1.022650
NMNAT1,1.008700
KMT2C,0.848786
VRK1,0.781789
MTR,0.623028
SLC13A3,0.779352
MYLK2,0.849250
MYLK3,0.901611
AGXT2,1.000680
LRP2,0.797250
CHST13,0.966738
TRPM7,0.816953
PLD1,0.965931
PFKFB3,0.754441
KCNJ8,0.750338
KAT5,0.984668
PDK1,0.810049
SLC18A3,0.935979
PPP3CA,0.767650
SLC22A9,0.954032
CREBBP,0.580943
