GENE,ENVISION
ATP2B3,0.774158
TSSK1B,0.816160
CDK12,0.961737
USP32,0.980216
SMPD3,0.823419
UGT8,0.926696
BIRC6,0.972854
BCO1,0.932751
SLC2A14,0.868927
MIB1,0.775353
RBKS,0.957409
CCNB1IP1,0.963082
ABAT,0.950574
SLC5A7,0.782183
SLC5A8,0.762320
USP26,0.864042
POLL,1.016590
ACOT4,0.901251
LMTK2,0.909112
PGM2,0.997594
PANK2,0.717263
SLC10A6,0.987777
DPYD,0.823832
CHD9,0.809686
PDE3A,0.932157
BMP2K,0.758012
CDK15,0.776262
CYP26B1,0.972633
EPHA7,0.883578
DGKH,0.697481
PIK3R4,0.954893
CES5A,0.792052
TTN,0.679042
RNF20,0.886572
NTRK3,0.821601
PLA2G4F,0.818646
ZNF645,0.765852
UGGT2,0.776083
PISD,0.923627
REG3A,0.803288
LARS,0.985612
HUWE1,0.885170
WNK3,0.784841
ACSF3,0.834008
B4GALT6,0.975704
UBE2E3,1.005470
PASK,0.961852
PADI1,1.034720
PADI3,0.723420
PPP2R2C,0.849246
UBR3,0.851221
TRIP12,0.903138
PLCL1,0.920953
ROR2,0.816591
UBR4,0.862933
LRP2,0.821302
UBE2O,0.990112
LRP1,0.797569
ALK,0.714908
GALK2,0.901982
SLC2A7,1.008660
SMURF1,0.542238
MKRN3,0.922946
KL,1.004640
PTPN14,0.968858
SLC51A,0.924155
ABCC8,0.997040
GUCY1B3,1.021550
SLC18A3,0.849040
CTBP1,0.857187
MUL1,0.758146
STK38L,0.766123
PAK2,0.880624
