GENE,ENVISION
HECTD1,0.864972
FKBP10,0.731311
WWP1,0.860622
CHSY1,0.910424
MARCH7,0.957329
MYO5B,0.700632
PLIN4,0.785508
DUSP27,0.777057
LGSN,0.827460
MAP3K2,0.980543
A4GNT,1.013330
PRODH2,0.981064
DHRS2,0.761337
MAP3K4,1.013940
SLC34A1,0.942037
SLC12A7,0.994078
SLC12A6,0.852492
NDUFA13,0.931275
SLC47A2,0.823704
PIP4K2B,1.009840
SLCO3A1,0.923970
LIPE,0.886160
CAMK2D,0.769431
WNK4,1.018700
SLC15A2,0.791913
USP34,0.978099
UBR4,0.674539
PCYT1B,0.815684
ALDH1L2,0.973204
PARP14,1.007430
SPEG,0.774794
SIN3A,0.984420
EIF2AK3,0.777880
MYO3B,1.046170
DUOX1,0.834917
HSPG2,0.812775
ATP6V1H,0.975036
SLC29A4,0.954450
SHPRH,0.919188
CHKB,0.909604
SLC9A7,0.934403
USP40,0.981772
USP43,0.778100
CPA5,0.931363
PNPLA3,1.011960
PNPLA7,0.922818
TTN,0.490322
PHKG1,0.980286
PLCB4,0.787101
DPYSL3,0.766123
HERC1,0.812490
PAPD4,0.764214
CTBP1,0.915213
RPS6KA2,0.619952
RNF216,0.878809
ACAD8,0.894739
SARDH,0.844550
STK35,0.855516
HS6ST3,0.855516
NSD1,0.851701
POMT2,0.811818
RNF123,0.816453
PLCZ1,0.978868
ATM,0.929837
CARS2,0.758896
TNIK,0.739411
DHDH,0.823002
POLN,0.815250
NCOA6,0.823414
BHMT,0.554481
MECR,0.955534
IL4I1,0.781556
FANCL,0.956810
SLC7A5,1.019960
SH3RF3,0.826863
PLCL1,0.741573
MAST2,0.987196
MERTK,1.001940
pk,0.942435
PHLPP2,0.819442
SLC27A1,0.767393
RIOK1,0.948274
GALNT10,0.786678
SLC17A6,1.061650
ACOX1,0.801317
PPIE,1.021010
AGPAT9,0.769810
PTK2,0.929027
FLAD1,0.921300
LATS2,0.908342
USP9X,0.880584
CBLL1,0.861373
RNF31,0.885057
GCNT4,0.853156
PTPN21,0.753677
LHPP,0.943404
CMPK2,0.858055
PLOD1,1.018780
PFKP,0.719785
ATP5G2,0.835116
KMT2A,0.875499
PIGG,0.780989
PKN2,0.924486
PADI1,1.024310
USP13,0.830708
EPHA10,0.832524
ST6GALNAC5,0.811668
PAPOLG,0.783258
ABCC11,1.027070
SLC20A2,0.929082
PTPRS,0.825732
PTPRN,0.857244
AICDA,0.958741
PPCS,0.869388
