GENE,ENVISION
PGAP1,0.978809
ZCCHC11,0.911275
SLC9A8,0.900931
CHSY3,0.791735
PPIL2,0.894641
USP29,0.850558
NEK9,0.926677
PLIN2,0.952448
USP20,0.875026
KARS,0.869306
UBLCP1,0.976161
CYP4F11,0.980106
ACSM5,0.697164
SPHK2,0.935696
MTMR7,0.911300
NNT,0.926677
PIP4K2B,0.950928
SLCO3A1,0.931754
CYP2A13,0.948679
EXTL1,0.927104
ACSM2B,0.860608
GLS2,0.845693
SLC15A3,0.916738
ACOT4,0.613770
PIK3C3,0.873283
CNDP1,0.938878
UBR4,0.679478
PLD4,0.956028
MYLK,0.792629
PTPN14,0.968342
BMPR2,0.802164
MYO5B,0.808507
ELP3,0.774936
PAK2,0.756734
MARCH10,0.887124
DUOX1,0.945621
DUOX2,0.760692
MED1,0.911097
SLC29A3,0.944172
SLC29A1,0.846940
GTF3C4,0.898169
CYP4F3,0.967091
CPA6,0.812396
NEK8,1.005730
CPA5,0.606223
PNPLA3,0.907178
TIAM2,0.663314
PIK3R4,0.983267
CDC42BPA,0.839911
RNF139,0.815289
GBA2,0.793556
NUDT9,0.711191
DPYSL2,0.614900
PARP6,0.824907
PDP1,0.784147
PMM1,0.836017
TIPARP,0.691137
MANSC1,0.973432
GALNT6,1.013930
CHST4,1.006220
GSTO1,0.720444
ABCG5,1.011300
DDR2,0.773388
GLYCTK,0.852876
CDC14A,0.810166
SLC22A6,0.949440
SLC35B4,0.992730
HECW2,0.750770
CREBBP,0.826971
PI4KB,0.881479
LIPT1,0.880487
SLC2A12,0.865227
CERCAM,0.908598
DYRK2,0.700425
ADCY10,0.781352
POLK,0.982078
SLC4A8,1.000910
MARK4,0.633684
NCOA6,0.731503
SLC10A6,0.809740
CDKL4,0.965011
OXSM,0.989471
DUSP9,0.719622
SYVN1,0.831044
VARS2,0.822217
MAPK6,0.609801
MARK1,0.895174
MARK2,0.633243
pk,0.959979
SGPP2,0.912752
HAS2,0.986726
DAGLA,0.835369
ASH1L,0.973026
SH3RF2,0.982293
SH3RF1,0.956936
MYLK4,0.759110
ENOPH1,1.003090
SLC13A4,0.840455
GALE,0.529458
EP300,0.921243
SLC27A1,0.788041
LRP2,0.663888
CSNK1A1L,0.710034
SLC26A11,0.943008
GALNT12,0.845220
PIPOX,0.836388
SLC17A6,0.831595
EIF2AK4,0.869306
FITM2,0.983059
STAMBPL1,0.680763
AGPAT9,0.854427
POLA2,0.872548
MAP4K3,0.907956
CAMK1D,0.877100
CHPF2,0.889254
PGLYRP2,0.987800
USP9X,0.909162
SLC5A7,0.758114
LARS2,0.827098
PRPF19,0.856565
CDK13,0.914902
AMHR2,1.016450
UHMK1,0.778915
DPYS,0.969486
LPCAT2,0.858156
LPCAT3,0.785835
KMT2C,0.816740
KMT2E,0.930215
MTR,0.973384
SLC24A4,0.803819
PRKCE,0.817641
PIGO,0.923713
ALDH6A1,0.965416
GGT6,1.008310
PADI4,0.834942
EPHA10,0.854179
PRKCQ,0.934789
RNF167,0.860702
CHST14,0.843062
GPT2,0.951171
PFKFB4,0.854455
ITPA,0.709904
PTPRN,0.771765
PTPRJ,0.931316
PTPRH,0.983802
