GENE,ENVISION
RNF14,0.917053
GRHPR,0.982441
CDK12,0.828894
SLC6A7,0.947246
PI4KB,0.918384
FKBP10,0.760440
HSPG2,0.842157
MIB1,0.810954
RALBP1,0.861416
ROCK1,0.785754
HIPK3,0.914577
PTK2B,0.655963
CCNB1IP1,0.980152
MGAT5B,0.844341
APOA5,0.785459
CERK,0.960041
PMM1,0.874922
SLC10A2,0.873378
ACER1,0.987744
SMG1,0.752377
B4GALNT2,0.771922
GDA,0.828931
PCYOX1,0.806050
RHBG,0.865227
PGS1,0.926647
CAMK4,0.935555
CHST6,0.941356
PIK3R4,0.851014
PIK3R3,0.859390
TTN,0.196463
NT5C1A,0.892168
POLR3F,1.018610
COX8C,0.724665
TNKS2,0.842271
UGGT2,0.774152
REG3A,0.909596
ASH1L,0.909896
DNMT3A,0.766082
PIGG,0.908772
UCK2,0.866389
PTGIS,0.741406
MAST2,0.853689
MOGAT2,0.917140
SSH3,0.846818
USP15,0.949460
NCOA6,0.797906
ALG12,0.809344
CHST2,0.887825
USP34,0.842271
USP35,0.812697
ALK,0.898029
LRP2,0.923769
SLCO1B1,0.534221
SLC8A2,0.861535
ABCG5,0.860963
TLK2,0.862469
DDR2,0.969025
CYP8B1,0.983939
RPS6KC1,0.849090
PARP12,1.029490
MKRN3,0.773848
KL,0.960899
SLC17A4,0.975956
HEPH,0.899531
AGPAT1,0.650701
NSD1,0.894624
SPEG,0.795927
CREBBP,0.811677
