GENE,ENVISION
DNMT3B,0.826577
SGK223,0.953292
SLC7A6,0.936744
GSTA5,0.863686
USP36,0.812735
ATM,0.761830
CERK,1.021050
HIPK3,0.901809
HIPK1,0.975338
UST,0.974267
ACSBG2,1.020980
SLC25A13,0.850827
MARCH8,0.826885
DUSP27,0.827771
LOXL2,0.981520
CERS2,0.844813
ACVR1C,0.796103
AFMID,0.803625
NPAS2,0.820726
DPYS,0.563451
CYP2A13,0.882695
PLCH1,0.833250
SLC15A4,0.940356
GBA2,0.807008
KMT2C,0.824568
CAMK2G,0.775955
SHPK,0.853112
PARP4,1.035320
ATP8A1,0.868111
ABCG2,0.717272
ACSM2B,0.806257
ACSM2A,0.956423
PIGX,1.007140
LPIN2,0.810817
GALNT2,1.018710
ABHD5,0.975623
SLC6A20,0.923953
GALNT15,0.733831
RIPK3,0.891365
ABCC8,0.881109
KAT6B,0.839316
HAO2,0.784594
SLC22A8,0.975275
PSKH2,0.832588
ABCC2,0.956226
