GENE,ENVISION
PGAP1,0.844025
SLC6A3,0.850538
HECTD1,0.701280
HELZ2,0.789187
PHOSPHO1,0.844200
PPAPDC3,0.758572
RAD18,0.760393
PKMYT1,0.858794
CHSY1,0.727227
CHST7,0.616690
MOCS1,0.981806
SETD1B,0.569046
MARCH1,0.777569
PCK2,0.773882
PPWD1,0.981656
PLIN4,0.979944
CERK,1.008590
USP20,0.922609
B3GNT6,0.983685
ATP2B2,0.816905
PPP1R3A,0.956315
SCARF2,0.858686
HKDC1,1.016790
USP34,0.766123
TKTL2,0.982930
MAP3K1,0.847697
B3GNT9,0.912194
NTRK2,0.966340
HTATIP2,0.940417
SLC12A7,1.014520
NDUFA11,0.980606
GLO1,0.962790
ASRGL1,0.958703
NNT,0.857831
INPP5E,1.005000
FMO2,0.875894
PLK2,0.813133
AURKB,0.830682
TRHDE,0.913479
WNK3,0.869221
WNK1,0.865227
XYLT2,0.982276
WNK4,0.944024
PASK,1.015490
CSNK1G2,0.724002
TRIT1,0.955809
STK4,0.741971
MACROD1,0.860622
SETD2,0.991558
SETD5,0.917740
IP6K2,0.982474
PAFAH1B3,0.912729
UBR4,0.718498
MKRN1,0.826963
TRPM7,0.719785
LMTK2,0.932979
INPP5J,0.822295
PARP15,0.901652
MYLK,0.979648
PARP10,0.924693
ATP8B2,0.857831
STARD3,0.899082
SLC25A10,0.734025
PPIL4,0.727329
PAK7,0.601178
PPARA,1.015440
HIRIP3,0.812735
PAPL,0.997791
USP29,0.825101
ACVR1C,0.981838
SLC7A9,0.855860
DSTYK,0.759805
HSPG2,0.852100
G6PC3,0.919940
RNF180,0.834106
LPPR5,0.701873
SLC29A2,0.796186
FUK,0.912364
SIRT6,0.648067
PLXNB3,1.004540
USP25,0.903864
STK35,0.855516
LRRK1,0.878496
UBE3C,0.857184
USP47,0.980871
TRAF7,1.020750
FARSA,0.839339
ABHD12,0.972332
PDPR,0.790907
CDC42BPG,0.917017
PNPLA7,0.857244
TTN,0.586072
CDC42BPB,0.996177
GBA2,0.862722
TNKS2,0.942116
ABCA3,0.788706
PTPRN2,0.796554
PLCB2,0.805711
PLCB3,0.696914
GUCY2D,0.826955
PARP9,0.792269
RPS6KA6,0.578244
CDK11A,0.838221
NSDHL,0.813513
RPUSD4,0.782967
PDP2,0.821399
SPEG,0.829021
SLC26A8,1.075360
SLC26A9,0.768265
ADSSL1,0.871078
CHST2,0.762927
CHST5,0.894582
TYRO3,0.691376
GALNT3,0.812395
TNK2,0.897293
ABCG2,0.922283
SDSL,0.940800
PANK2,0.876554
GALK2,0.985352
TLK2,0.977400
DDR2,0.923843
POMGNT1,0.749256
MTHFD1L,0.803161
CES3,0.975077
CYP27A1,0.848991
SLC22A6,0.995782
PDZD4,0.763042
HECW1,0.740181
STK36,0.777872
MYBBP1A,0.850333
NSD1,0.897055
RNF126,0.964925
POMT2,0.851091
PIGU,0.936527
OCRL,0.974658
HS3ST3B1,0.768623
SGK223,0.957593
OTUD5,0.976375
PIGW,0.810485
BMP2K,0.856592
SLC4A5,0.832302
POLE,0.860577
PLCE1,0.977746
NTRK3,0.898952
POLK,0.914435
CBX1,0.964295
EHMT1,0.990080
SLC10A2,1.002350
SLC10A1,0.968063
SLC52A2,0.909209
NCOA6,0.913175
SLC7A8,0.949248
SLC36A2,0.864869
RPS6KB2,0.957791
SYVN1,0.834007
VARS2,0.883934
DUSP8,0.664116
MARK2,0.722379
CHST6,0.816952
SLCO4A1,0.859985
ABAT,0.848159
SUV420H2,0.737965
COL4A3BP,0.957679
SLC13A1,1.013290
PAFAH2,0.843968
BRSK2,1.011210
MAST1,0.862138
TGS1,0.657539
UAP1L1,0.999109
SLC43A2,0.825498
SLC27A5,0.930014
ZNRF1,0.922355
DUOX1,0.855406
SLC27A6,0.981891
SLC27A1,0.845476
SLC18A3,0.864403
SLC27A3,0.934637
RIOK1,0.901314
SGK3,1.001140
UBE2O,0.889187
GALNT11,0.789135
EIF2AK1,0.811110
GDPD2,1.013110
ABCA4,0.918411
ATP1A4,0.788529
AGPAT3,0.851036
ATHL1,0.879009
OXCT2,0.932994
GLT6D1,1.011140
NPC1L1,0.912261
POLR3B,0.761650
SLC35A2,0.945199
COLGALT2,0.988020
PPIL2,0.943847
COLGALT1,0.613308
B4GALNT1,0.875149
LRP1,0.977618
NADSYN1,0.823882
PRKAA1,0.843549
USP7,0.861177
EZH1,0.649460
RIPK3,0.882396
UST,0.903967
ATP11A,0.989628
PGLYRP4,0.772531
RNF31,0.744102
DGKZ,0.759421
MOK,0.992758
GCNT1,0.953784
PMPCA,0.758566
DPYD,0.859330
PCYOX1,0.819543
CDK10,0.800391
FASTK,0.915888
LPCAT4,0.983367
MTPAP,0.787456
GLT8D1,0.998659
COPG1,0.806377
EYA1,0.799939
EYA3,0.864492
RDH11,0.978368
KMT2B,0.712177
KMT2A,0.868098
PIGG,0.910844
PKN3,0.781829
PRKCD,0.780550
PIGO,0.991198
DOT1L,0.814719
POMT1,0.852092
PADI3,0.787748
PADI2,0.860788
GGT6,0.961700
MGAT5,0.813133
EPHA10,0.876519
HEPH,0.925498
PTPRU,0.918568
COQ6,0.957321
PTPRS,0.777772
ASAH2,0.949127
BAAT,1.013290
PIK3R5,0.874675
FUT7,0.925523
CDK12,0.667021
MAP3K12,0.851647
PDK2,0.998899
MAP3K14,0.819941
COQ3,1.021590
RDH13,0.922845
CHPF,0.862287
NT5C,0.928170
FUCA2,0.909251
