GENE,ENVISION
AOX1,0.828956
DUOX1,0.949222
PLK2,0.986255
SLC4A5,0.859543
EZH2,0.838000
GAL3ST2,0.778073
SMURF1,0.793281
CHIA,0.745842
LPIN3,0.969477
CHIT1,0.561662
KAT6A,0.721323
FIG4,0.950017
PIK3R3,0.787741
TTN,0.813872
GLT8D1,0.978593
MTMR7,0.824955
DAPK2,0.968078
EHMT1,1.005290
KMT2A,0.837579
SLCO3A1,0.857184
PIKFYVE,0.975509
CYP2A13,0.948878
SLC24A2,0.946981
PRKCD,0.905410
WNK4,0.895302
UBA2,0.966373
GGT7,0.768623
TESK1,0.929340
UBR4,0.876844
CARS2,0.991000
INPP5F,0.937491
SLC2A7,0.772392
DDR1,0.768473
KAT5,0.668370
MED1,0.907970
HS6ST3,0.843197
HAO2,0.973663
