GENE,ENVISION
UBE2Q1,1.031120
PCK2,0.769765
NAGPA,0.816122
SGK223,0.990405
PARS2,0.926789
SLC7A7,0.938965
HSPG2,0.862992
CTDP1,0.863765
EZH1,0.846371
SLC4A4,0.856166
TNIK,1.001100
DYRK2,1.005760
NEK8,0.940125
SLC5A9,0.853428
GAD2,0.858070
ABHD12,0.980410
CERS6,1.014580
NCOA1,0.734078
SMG1,1.002940
PTK7,0.753802
CYP4F11,0.902587
INPP4A,0.871173
PLCH1,0.587500
NNT,0.884787
PEAK1,0.867352
CYP2A13,0.749843
POLE,0.924297
ACSF3,0.872851
ALDH6A1,0.980574
PDP1,0.831016
HERC3,0.891036
SSH2,0.919702
MGAT5,0.815582
PRKCQ,1.056390
ACOT4,0.559476
UBR7,0.908884
SLC10A6,0.823847
ABCG5,0.824921
LGMN,1.011210
GPT2,0.890968
DDR2,0.945355
EIF2AK3,0.921249
HIPK1,0.979610
ST8SIA1,0.909256
AGPAT6,0.864972
SLC23A2,0.849380
KAT6B,0.952421
RNF216,0.858124
PARP14,0.913748
