GENE,ENVISION
B4GALNT4,0.837222
NIT2,0.967548
PTK7,0.830045
AK7,0.881181
LPIN2,0.825809
KAT2B,0.853655
PRKDC,0.878468
MARCH7,0.797456
POLR1E,0.857226
USP29,0.936795
TPK1,0.837182
SLC22A11,0.848723
MARCH9,0.829116
SQLE,0.879838
EHMT1,0.958546
PAN2,0.786678
NT5M,0.863993
ASAH2,0.953702
ACSM5,0.792031
BMP2K,0.740539
DPYS,0.887959
C1GALT1,0.929562
PIK3R4,0.922661
TTN,0.433881
NT5C1A,0.826197
TUT1,0.822843
ACY3,0.527218
SPTLC3,0.785804
PTPRN2,1.004010
PXYLP1,0.945348
DPAGT1,0.809169
SIRT7,0.851001
ERBB4,0.991831
SH3RF1,0.980983
ACSS3,0.948616
CTSF,0.962730
SLC7A3,1.010570
NUDT12,0.753163
SLC18A3,0.949882
GALNT8,0.743173
SMYD3,0.868088
GALNT5,0.801206
MVK,0.976322
CSGALNACT2,0.820237
COQ7,0.849104
THNSL1,1.019160
GPHN,0.837678
LRP2,0.689802
MAST1,0.861416
GALNT15,0.948979
ADCY1,0.996629
PIGQ,0.995539
SLC17A4,0.928982
SLCO4A1,0.865026
ST8SIA4,0.932227
SLC22A12,1.011170
AK5,0.742435
PTPN14,0.926541
ATP6V0A4,0.982910
FARSA,0.978473
ELOVL5,0.902697
HECW1,0.790477
WWOX,0.986879
GLT6D1,0.830957
PDE4B,0.976100
PTPRH,0.844620
PRKD1,0.917649
SLC10A2,1.004690
