GENE,ENVISION
MCAT,0.856176
CAMK1G,0.512092
PPP2R3B,0.870885
HSPG2,0.820674
AGMAT,0.721932
RNF25,0.979157
TNIK,0.991389
SLC29A4,0.939159
DPEP2,0.985229
SLC14A2,0.978260
NCOA2,0.995462
PANK3,0.839173
SMG1,0.965387
EARS2,0.956689
PPAPDC1B,0.979919
MAP3K4,0.939379
SLC12A7,0.984853
SLC12A6,0.766942
CES5A,0.977864
TTN,0.860788
AURKC,0.963083
NMNAT2,0.778915
MGAT5B,0.765266
AARS2,0.766904
B3GALT5,0.943400
KMT2A,0.960349
TICRR,0.931363
SH3RF1,0.900337
WNK3,0.813619
CERS4,0.851973
NSDHL,1.009290
PRKCZ,0.827194
NOL9,1.009850
PAPD4,0.980403
SMYD3,0.927982
SLC26A8,0.894195
GALNT5,0.766600
FADS3,0.874744
PHEX,1.088460
SUV420H2,0.684814
DGKH,0.896191
PLA2G15,0.844837
ITK,0.500216
PIGW,0.938165
POLE,0.980429
HIPK1,0.863482
PDK4,0.775158
SSH2,0.815077
