GENE,ENVISION
USP17L2,0.772274
SPHK2,0.843373
SLC7A3,0.994513
NOX3,0.844033
LPPR4,0.840081
LPPR3,0.940217
FAAH2,0.962276
PDE11A,0.842732
GAL3ST4,0.973090
SLC9A4,0.971853
KYNU,0.624927
TREX2,0.872440
PNKP,0.834805
PPM1K,0.742435
SLC12A6,0.812551
TTN,0.880083
PIGB,0.720434
ERBB4,0.549639
TRAF7,0.871370
ACSM2A,0.712482
PPP2R2C,0.912254
CSNK1G3,0.548700
PADI4,0.776397
PLB1,0.831089
USP30,0.765266
ATP2B3,0.812961
ATP2B2,0.864890
USP34,0.768298
SLC8B1,0.805318
USP9X,0.774430
HECW2,0.913727
UGT2B28,0.758012
PTPRK,1.003780
CREBBP,0.775707
