GENE,ENVISION
OCRL,0.893578
USP17L2,0.851927
CERS4,0.961860
ADPGK,0.872383
UBE2J2,0.911971
NCOA6,0.931989
DYRK2,0.786678
EP300,0.795882
CSAD,0.513653
SLC4A7,0.805923
UST,0.974099
ATP11C,0.976242
POLR1E,0.982671
ATP11A,0.815992
SLC5A7,0.783496
CYP4F3,0.939138
USP31,1.017830
PANK1,0.509268
PAN2,0.764008
NHLRC1,1.019300
MAP3K9,0.764506
SMG1,0.775388
TBK1,0.877495
NEDD4L,0.900102
HKDC1,0.765266
PDE1B,1.004570
USP29,0.959246
MAP3K1,0.812761
SLC9A8,1.008090
C1GALT1,0.896980
ACSM2A,0.741343
SLC12A5,0.918805
TIAM2,0.501568
PLCH1,0.786164
TTN,0.324324
DIO2,0.938862
RNF152,0.892991
FANCL,0.719288
ZNF645,0.929518
IRAK4,0.983623
DGKH,0.929192
SIRT1,0.795488
FMO1,0.816242
COL4A3BP,1.032220
SHPK,0.835567
VRK2,0.993593
ACSF2,1.010870
HS6ST3,0.782728
FUT11,0.782391
ACSM2B,0.956668
PIGO,0.792550
BRAP,0.895182
CDKN3,0.974416
MIA3,0.928327
PIK3R5,0.911712
UBR3,0.777087
UBR2,0.808133
CHSY1,0.959094
ZADH2,0.847654
MCCC1,0.842080
TAOK3,0.988973
LRP2,0.999107
RPS6KA1,0.716769
ABCG2,0.978256
LRP1,0.696254
PTPN13,0.720434
ACAD9,1.002640
EIF2AK3,0.875227
POLR1B,0.798488
PARP10,0.905126
ETNPPL,0.970265
EIF2AK1,0.811110
STK33,0.857293
GUCY1B3,0.809861
COQ7,0.959029
RNF216,0.958070
PTPRK,0.880584
PRKD1,0.901163
