GENE,ENVISION
AOX1,0.915112
AOC3,0.814986
ACOX1,0.887253
PLCE1,0.811668
PPAPDC3,0.947307
ATM,0.746959
NADSYN1,0.800537
PRKCQ,0.875034
BHMT2,0.761265
SLC5A11,0.785131
ADCY10,0.852289
SLC5A7,0.835437
ART5,0.813161
USP21,0.868276
LARS2,0.902764
GAL3ST4,0.790792
UGP2,0.810459
GUCY2D,0.994704
CYP3A43,0.689667
USP25,0.930292
MAP3K9,0.752199
USP49,0.952554
RALBP1,0.767475
GDA,0.999147
AASS,0.729034
SLC28A3,0.941983
DHRS2,0.927307
PLCXD2,0.762494
NTRK3,0.753354
SLC12A5,0.881755
SLC6A19,1.000400
PLCH1,0.856524
TTN,0.357009
DGKB,0.965955
ATP6V0D2,0.971633
TRPM6,0.981584
PNPLA8,0.730551
MTMR2,0.902218
SLC38A5,0.931763
KMT2B,0.911117
SLCO3A1,0.855398
COL4A3BP,0.856975
SH3RF3,0.839149
ERBB4,0.818639
PKN1,0.885166
EXTL1,0.973418
SLC24A4,0.791193
ENOPH1,0.758012
TRIB3,0.864416
PASK,0.939269
AAK1,0.831459
NOL9,0.806697
STK24,0.833949
HELZ2,0.768470
KAT6B,0.923207
SLC26A8,0.893347
PIGO,0.929423
ROR1,0.982380
LRP2,0.977004
PNCK,0.680546
GALNT13,0.660293
ADCY2,0.769025
EIF2AK3,0.820226
DDR1,0.944775
PMVK,0.842732
TPH2,0.889707
ST8SIA1,0.959331
ETNPPL,0.828602
STK31,0.696268
PDK3,0.941910
FGGY,0.734078
MTRR,1.071130
POMT1,0.874758
GPX8,0.862536
PAK1,0.875578
