GENE,ENVISION
UBE2Q1,1.004760
ZCCHC11,0.852147
PRKAG2,0.972266
FTMT,0.921215
FKBP4,0.762927
FKBP5,0.814848
MOCS1,0.765416
OGDH,0.728206
ALG13,0.836905
SMG1,0.789861
SLC28A3,0.911915
TKTL2,0.764772
CAMK4,0.689367
SPTLC3,0.822295
ABCD2,0.991846
MAN2C1,0.668793
SLC38A3,0.982710
CAMK2D,0.972834
PTGR1,0.989434
PPP2R2C,0.874431
LRP1,0.861416
PIK3C3,0.861177
FN3K,0.965476
PTRH2,0.897492
UBE4A,0.875142
LMTK2,0.981081
HIPK2,0.841758
PARP16,0.953034
PARP14,0.795488
PARP15,0.943459
PARP10,0.976333
HSD17B12,0.769878
UGCG,0.704868
MYO3B,0.815995
POLR1B,0.867318
CYP2U1,0.719116
PANK2,0.791425
TTN,0.019043
GUCY2D,0.623098
CHST9,0.862956
CHST8,1.053220
GPAM,0.765864
MOGAT2,0.973070
MOGAT3,0.899026
MCCC1,0.983899
GSTO2,0.903369
SLC22A4,0.990077
SLC22A7,0.921860
SLC35B4,0.904643
MYBBP1A,1.046040
SLC18A2,1.019570
ECHDC2,0.492135
PRODH2,1.015460
SLC2A14,0.910491
SLC2A12,0.821338
PRKDC,0.660147
MBOAT1,0.954039
COLGALT1,0.945455
DYRK4,0.989869
POLM,0.887637
NCOA2,0.906400
NCOA1,0.769765
NCOA6,0.811566
SLC36A4,0.710810
ACAT2,0.541756
HYI,0.862393
MECR,0.975498
ART4,0.884106
ENOPH1,0.720434
PLCL2,0.586692
PLCL1,0.855716
NOL9,1.052410
FRMPD2,0.972352
ALG10,0.925004
ALG11,1.007390
ALG12,0.963502
SLC27A6,0.762230
RIOK1,0.750700
PIPOX,0.833803
SLC17A1,0.991974
RBBP6,0.758826
ATP1A4,1.009460
ABCA3,0.940638
UGT2B28,0.751171
PRKD1,0.803380
GLS2,0.844694
SPHK2,0.815467
ADPGK,0.827104
ACER1,0.797891
LPIN2,1.093610
PDE1C,0.950784
CDK13,0.705886
CDK17,0.853644
AARS2,0.746629
AASDH,0.786672
MINK1,0.766044
SLC24A2,0.856204
SLC24A3,0.895248
GANC,0.993951
WNK4,0.732914
ST6GALNAC3,0.880117
MAP3K10,0.899164
CDK12,0.696857
MAP3K14,0.850622
FUT2,0.875697
MGAT4C,0.917026
PPP3CA,0.804205
FUT8,0.747600
PCK2,0.976174
TGM7,0.810244
IDI2,0.732669
PPP2R3A,0.730734
AGXT2,0.974318
MAN1B1,0.714785
SETD2,0.587818
MARCH3,0.960101
USP26,0.849360
USP24,0.582367
SLC25A11,1.001080
USP20,0.702621
LBR,0.908752
B3GNT2,0.874130
CNDP1,0.964556
SLC12A5,0.948310
UGT8,0.843348
SLC12A6,1.032850
SLC12A1,0.836419
MTMR7,0.859021
PIP4K2C,0.976418
BARD1,0.930692
ATP1B4,0.933379
COPG1,0.885166
GUK1,0.615493
CHFR,0.729322
TESK2,0.939547
SLC41A2,0.772429
ALDH1L2,0.901500
CYLD,0.975441
MTRR,0.962389
PAK7,0.893317
CYB5R2,0.937371
UGT3A2,0.991798
UGT3A1,0.751373
MIB1,0.929047
KAT5,0.962463
SLC29A2,0.858213
TRIB3,0.868249
PINK1,0.818031
SHPRH,0.992490
FUK,0.959993
NEK6,0.854838
PLA2G12B,0.832114
MTR,0.981367
CDC42BPA,0.615799
CDC42BPB,0.784094
PRKG2,0.787179
TNKS2,0.869086
TXNRD1,0.969593
ITPK1,0.801908
NUDT9,0.873402
GALNT5,0.952420
PHEX,0.832172
GALNT2,1.001120
LARS,0.842785
ATP6V0A4,1.016620
NSD1,0.600120
AMPD3,0.988284
UGT2A3,1.015040
ATR,0.930099
PPA2,0.978967
PDE11A,0.875026
HAO1,0.855398
OXSM,0.865923
CDKL3,0.836664
CYB5D1,0.954178
ACVR2B,1.018480
HSPG2,0.922886
SH3RF3,0.937892
SH3RF1,0.983251
CARM1,0.772588
NUDT12,1.009380
MERTK,0.908929
EP300,0.766023
TAOK1,0.685153
TAOK2,0.778646
FAM65A,0.752854
PIP5K1A,0.973842
SLC22A13,0.931334
SLC22A10,0.934296
PTK6,0.904451
CHPF2,0.952517
MGLL,0.780737
PRKAA1,0.678615
USP7,0.862469
EZH1,0.854838
EZH2,0.653605
PNLIPRP3,0.911729
ASAH2,0.903552
NANS,0.917277
ST3GAL3,0.914360
PHYKPL,0.916379
SLC13A3,0.923167
ST3GAL6,0.710822
PRKCE,0.978980
PRKCD,0.674091
PADI3,0.808078
MGAT3,0.857157
SLK,0.735970
ACMSD,0.910111
DHCR24,0.925293
SAE1,0.802126
CANT1,0.956060
KAT6B,0.632561
KAT6A,0.593563
ACY3,1.007860
ABHD6,0.902379
GNPTAB,0.984482
PRPF4B,0.786558
PPIL2,0.902216
POLR3B,0.787101
POLR3C,0.722186
PPIL6,0.849953
B3GAT1,0.856840
TOPORS,0.901883
CERS6,0.905098
MAP3K9,0.827198
PPP1R3A,0.822843
MAP3K3,1.015560
MAP3K1,0.762034
ACSM5,0.873460
MAP3K5,0.911970
ZC3HAV1,0.931288
TUT1,0.834149
SETDB1,0.906461
SETDB2,0.757733
AQP3,0.905847
NARS2,0.782111
ACSM2B,0.846873
USP38,0.820047
USP33,0.762927
EHHADH,0.922807
USP35,0.800047
ROR1,0.677220
USP37,0.941190
INPP5D,0.843373
PLD1,0.980192
INPP5F,0.818586
PTPN13,0.711739
PTPN12,0.937332
PTPN11,0.772311
MYLK,0.740701
BMPR2,1.002070
SPEG,0.815467
USP29,1.002300
DUOX2,0.917756
KAT2B,0.856702
SMURF1,0.885050
IARS2,0.766814
SMURF2,0.852901
USP49,0.952896
SLC9A2,0.830251
NT5C,0.973455
QPCT,0.919061
USP42,0.875083
TIAM2,0.832002
PNPLA7,0.843645
PJA1,0.971863
TRPM6,0.498320
TRPM7,0.873963
B4GALT6,0.781659
PLCB4,0.746665
PARP4,0.927716
HERC1,0.714225
PDP2,0.881467
TIPARP,0.769387
DDR2,0.931218
MOGS,0.867299
RPAP2,0.801900
CAMKK2,0.920948
CAMKK1,0.951175
FGGY,0.780471
STK36,0.983097
GRK7,0.883357
DDO,0.755898
SGK223,0.908259
ILK,0.900921
PLCE1,0.578318
ADCY10,0.943746
CHIA,0.739173
EHMT1,1.098314
SLC10A2,0.823675
EHMT2,0.915537
CTPS2,0.766901
SIK2,0.917256
PDE3A,0.854444
BMP2K,0.855710
PDE3B,0.865923
VARS2,0.561894
SLC6A19,0.975735
NMNAT3,0.874052
UGGT2,0.706787
ERN2,0.936670
TSSK4,0.926658
TSSK2,0.793608
ACSS3,0.845940
USP4,0.658992
MAST2,0.756824
LRP2,0.620059
GALNT15,0.934337
GALNT10,0.650618
GALNT11,0.877070
KCNJ8,0.638733
EIF2AK4,0.798126
FARSB,0.841650
HIBCH,0.884142
COLGALT2,0.845568
MAP4K2,0.944014
BIRC6,0.319507
LDHAL6B,0.712536
LDHAL6A,0.709432
SLCO1B1,0.982864
USP9X,0.295476
ATP11A,0.794369
RCHY1,0.832172
PTPN23,0.797677
STK31,0.468806
NPAS2,0.627806
LPCAT2,0.894775
LPCAT3,0.915755
NT5C1A,0.952520
LPCAT1,0.995387
EYA1,0.743832
ZCCHC6,0.972020
KMT2A,0.540870
CPT1B,0.769235
KMT2E,0.710402
PIGH,0.915497
CYP4V2,0.846833
SLCO2A1,0.777880
MTPAP,0.973535
PIGX,0.840978
UPP1,0.777880
PDK1,0.776185
RDH13,0.993533
SSH2,0.781448
HECTD1,0.701396
PLK3,0.829814
DHCR7,0.854594
DMGDH,0.803381
PLIN4,0.843869
NHLRC1,0.847366
EARS2,0.956810
A4GNT,0.977149
WHSC1L1,0.696019
