GENE,ENVISION
USP26,0.853773
ATP11A,0.847697
SLC7A6,1.006500
UGT3A1,0.985708
USP9X,0.927798
PLCE1,0.854633
DMGDH,0.920184
SLK,0.990761
FKBP3,0.813133
DUSP21,0.967259
PDE11A,0.833131
GAL3ST4,0.990126
HUWE1,0.954076
NCOA3,0.753821
EP300,0.940583
LGSN,1.011040
UGT1A10,0.956693
MAP3K4,0.846212
MARK4,0.962944
PPP2R3B,0.886873
TTN,0.973528
NDUFA12,0.988752
CSGALNACT1,0.762629
SPTLC3,0.787877
LPCAT3,0.784827
ATM,0.946738
PHEX,0.848641
PIGG,0.984812
MTR,1.082250
WNK3,0.957594
SSH1,0.824528
DUPD1,0.950997
PRKCD,0.806477
BCO1,0.978007
PASK,0.978703
MAST2,0.778646
MERTK,0.915406
ASAH2,1.004650
GALNT5,0.973451
TRIP12,1.000780
SETD2,0.748787
UBR4,0.858173
LRP2,0.857557
GALNT12,0.840798
ABCG5,0.978219
ABCC11,1.020230
GALNT6,0.842260
METTL1,0.874839
PTPN11,0.869508
ACSL6,0.868838
SLC22A13,0.896970
USP51,0.964984
TCIRG1,0.857528
SMPD3,0.997036
ALDH1L2,0.911207
KAT6A,0.949278
PAK7,0.944871
PTPRS,0.761760
