GENE,ENVISION
TRIM11,0.833724
TGM3,0.553548
HUWE1,0.576920
PTK2B,0.911829
PYCR2,0.874839
CYP4F3,0.937801
GPAM,0.873012
CERS3,0.750770
PPP1R3A,0.707225
MAP3K3,0.800662
MIB1,0.877768
MIB2,0.787037
PDE10A,0.804549
SLC12A1,0.982089
AMPD2,0.842732
PIP4K2C,0.818744
TRHDE,0.907022
WNK2,0.570526
PCYT2,0.882285
USP36,0.978769
UBR4,0.746665
PLD1,0.823067
SCARB1,0.980550
RNF180,0.992719
HSD3B7,0.964463
INPP5J,0.984443
ADCY1,0.746395
HSD17B12,1.018130
RPS6KC1,0.980439
UGT3A2,0.975312
LPPR5,1.021040
LPPR4,0.852082
PGS1,0.844930
NGLY1,0.765453
SLC5A12,0.871305
CAMK2D,0.965052
TTN,0.681907
DIO2,0.891546
TRPM6,0.831880
UCK2,0.872356
MAN2A1,0.838039
PHEX,0.874056
PISD,0.959290
SLC22A6,0.921414
FGGY,0.879508
NSD1,0.774340
LCLAT1,0.955140
RFWD2,0.837541
RPE65,0.697336
UGT2A3,0.887999
UGT2A1,0.921229
POLE,0.766044
PLCE1,0.857178
PDE11A,0.855398
POLL,0.801312
PPAPDC1A,0.780062
MARK1,0.864739
PLCL2,0.981785
MAST1,1.066120
FRMPD2,0.945671
TAOK1,0.985077
GALNT14,0.682072
SLC17A6,0.967149
SLC17A7,0.974938
GSTM4,0.821768
SLC22A11,0.945030
GDA,0.977808
KARS,0.861535
MLKL,0.789022
PGLYRP4,0.978358
SLC5A8,0.771756
UGT1A7,0.997989
GAL3ST4,0.993826
GCNT4,0.944577
ASAH1,0.954203
DPYD,0.844294
PDE1B,0.909949
ENPP6,0.901274
DGKB,0.940623
DNMT3A,0.866856
TMX3,1.011600
USP15,0.745842
ST6GALNAC5,0.762629
PAPOLG,0.911381
RHCG,0.992473
MLK4,0.993023
ABCC8,0.808103
MGAT4C,0.805747
FAR2,0.901932
PSKH2,1.009990
FUT8,0.935264
