GENE,ENVISION
PCK2,0.812851
AOX1,0.881470
MAP3K1,0.857831
SLC6A7,0.840271
MACROD1,0.856025
SLC7A3,1.019250
UGT3A2,0.897433
BIRC6,0.795300
PNPT1,0.837058
SLC2A14,0.925827
PRPF4B,0.987617
PRODH2,0.981301
SLC4A4,0.852167
ATP11C,0.909200
POLR3C,1.017210
CNDP2,0.777689
SLC5A8,0.836754
SLC38A1,1.003370
NTRK3,1.009770
NGLY1,1.019820
AS3MT,1.014240
USP21,0.949683
GUCY2D,1.011840
EHMT1,0.603611
PLXNB3,0.889960
LOXL2,0.814173
NEK5,0.982849
USP49,0.880376
KMT2E,0.821504
RGL1,0.931324
PLOD1,1.021420
NDST4,0.885213
NEK9,0.861373
TTN,0.758147
NDUFA12,0.831731
GBA2,0.892242
SLC39A7,0.855266
PIP5KL1,0.941953
EYA3,0.905703
MARK1,0.973001
FUK,0.885287
LARS,0.897674
ACVR2B,1.012150
SLCO3A1,0.982262
DPYSL2,0.926905
ST3GAL5,0.844294
SLC46A1,0.798651
ENPP2,0.694453
SCD5,0.772825
GANC,0.916284
CDK12,0.753389
ILKAP,0.892155
MIA3,0.731404
SLC18A2,0.955934
UBR3,0.821768
ADSSL1,0.903534
RNF19B,0.921666
ST6GALNAC2,0.984290
TYRO3,0.837023
GALNT3,0.843373
SLC41A1,0.873354
INPP5D,0.893503
RPS6KA6,0.973598
PIGQ,0.969789
ARG2,0.787972
SLC7A11,0.831701
MAST1,0.786557
MTMR2,0.977068
FUT7,0.927753
MELK,0.976518
PPIG,0.929018
SPEG,0.777069
POMT2,1.013690
NPC1L1,0.764006
