GENE,ENVISION
MYO3A,0.787877
SARS2,0.949314
FRMPD2,0.868283
CSAD,0.799170
HSPG2,0.947993
CHSY3,0.857678
PRKDC,0.983781
POLE,0.672919
ATR,0.945891
SLC29A2,0.928938
DUSP22,0.731614
SLC30A1,0.970450
OGDH,0.813133
NCOA1,0.808259
SLC9A2,0.853910
SLC36A2,0.804517
MAP3K4,0.763534
PLA2G4F,0.804079
CDC42BPG,0.925066
SLC27A3,0.994742
SGPP2,0.879938
TTN,0.463350
ITPK1,0.626153
DPAGT1,0.931250
GUCY2D,0.922417
ERBB4,0.974864
BARD1,0.577673
SLC24A2,0.798241
PARP6,1.005980
UAP1,0.985730
CA13,0.805113
PGM2,0.856737
SCD5,0.911469
CLCF1,0.819156
PLA2G2E,0.864990
EPHA10,0.876519
CHST2,0.855516
ZC3HAV1,0.910842
TESK2,0.923642
CSGALNACT1,0.873109
LRP2,0.752031
UBE4A,0.742440
EIF2AK3,0.881330
DDR1,1.012140
RNF180,0.922562
PTPN14,0.905613
ATHL1,0.929369
HECW2,0.965845
PIGT,0.933352
RNF125,0.871160
SLC17A6,1.068300
PRKD2,0.876304
