GENE,ENVISION
UBE2Q1,0.883518
PGAP1,0.854838
ZCCHC11,0.424885
PPAPDC2,0.958429
P4HA3,0.770409
HIPK1,0.867935
PPWD1,0.719785
SQLE,0.896191
DUSP27,0.942556
SMG1,0.977567
HKDC1,0.762927
TKTL2,0.983296
CAMK4,0.925179
SLC5A11,0.971293
HMGCLL1,0.843177
B3GALTL,0.962616
B3GALT5,0.953575
PTGR1,0.844391
CAMK2B,0.761535
GALNT15,1.013500
CNDP1,0.468663
GALNT13,0.925062
UBE4A,0.779773
LMTK2,0.885232
PARP15,0.901803
CTBP1,0.843798
MYO3A,0.841756
USP17L2,0.871083
RPS6KC1,0.843225
GPLD1,0.984600
CYP2U1,0.832556
PANK3,0.817558
PANK4,1.004100
XPO6,0.861416
TTN,0.016586
TICRR,0.734276
MCCC2,0.747623
MCCC1,0.964626
SLC39A7,0.858403
RPS6KA2,0.689610
RPS6KA6,0.851288
MTHFD1L,0.912461
NPC1L1,0.954313
TCIRG1,0.971773
SLC18A3,1.010270
OCRL,0.874380
MAP4K3,0.845920
SLC4A5,0.847933
SLC4A4,0.859373
POLE,0.762701
POLK,0.954383
NCOA1,0.869306
NCOA6,0.687108
ACAT2,0.804428
STK32C,0.860622
ENOPH1,1.008840
PLCL2,0.828075
FRMPD2,0.948887
SLC27A5,0.838505
ALG11,0.678183
SRPK1,0.786678
PDE10A,0.860577
ALK,0.837796
PIPOX,0.994242
AK3,0.762774
AK7,0.883466
SLC17A1,0.908960
MDH1B,0.902538
ATP1A4,0.791366
CMTR1,1.015073
CCBL1,0.803806
PRKD1,0.783912
SGMS2,0.874758
ABAT,0.827229
PGLYRP4,0.853689
LPIN2,0.864311
LPIN3,0.852411
LPIN1,0.787900
AASS,0.687430
CDK17,1.005110
PDZD4,0.868824
SLC25A2,0.821949
AARS2,0.973606
SLC24A4,0.904694
CA14,0.937845
KYNU,0.275669
PLA2G4C,0.744302
ST6GALNAC6,0.973180
HGD,0.752535
SLC4A7,0.649185
CERK,0.794625
MLK4,0.741252
PDE1C,1.051040
MGAT4A,0.833131
MAP3K15,0.901642
MGAT4C,0.958884
AICDA,0.937938
CDK12,0.745842
TUSC3,0.981439
RAD18,0.880864
MAT1A,0.778220
AGXT2,0.967239
CYP4F8,0.886748
MARCH1,0.875026
USP29,0.809806
USP28,0.769810
USP26,0.770438
USP24,0.851927
MARCH8,0.860577
USP21,1.015050
LBR,0.781116
UBLCP1,0.862359
SLC12A5,1.076620
SLC12A6,0.952446
SLC12A1,0.993218
DYRK1A,0.718498
SLC47A1,0.982035
MTMR3,0.999205
PIP4K2C,0.839676
NT5C1B,0.963260
NAAA,0.869306
EXT1,1.009640
PCYT1B,0.807218
HTATIP2,0.964471
SLC41A1,0.781003
INPP5F,0.844165
SLC2A9,0.833447
SLC2A6,1.003500
CYLD,0.820967
PAK7,0.783315
PAK1,0.989311
ALG8,0.893415
UGT3A2,1.039650
UGT3A1,0.949751
SLC29A3,0.972416
MASTL,0.832972
PINK1,1.012110
NEK1,0.436934
SAT2,0.858682
PKN1,0.978977
ITPKC,0.682179
PLCH1,0.813519
PRKG2,0.859689
TNKS2,0.768491
ITPK1,0.866235
TARS2,0.803505
DPYSL3,0.760922
DUPD1,0.830918
GALNT8,0.826790
ACE2,0.978439
PHEX,0.864472
LARS,0.699049
CYP8B1,0.899635
HS6ST2,0.757322
NSD1,0.648477
WDYHV1,0.945398
CREBBP,0.563817
PI4KB,0.776892
ATM,0.858627
UGT2A1,0.863682
ATR,0.913875
PDE11A,0.898047
TRIP12,0.848229
TGM7,0.976472
CDKL2,0.982788
MGAT5B,0.853689
DOT1L,0.962525
MAPK7,0.754690
ACVR2B,0.918952
SH3RF3,0.936661
SH3RF1,0.860983
RCL1,0.893503
SLCO1B3,0.996569
TRIM63,0.872006
TAOK1,0.873076
TAOK3,0.745774
MKRN3,0.759501
SLC22A10,0.904533
SLC23A1,0.981482
CDK3,0.941475
GPCPD1,0.847881
NEU2,0.783333
NRF1,0.920367
SLC4A10,0.806870
PTK2,0.900802
PTK7,0.840820
PNPT1,0.923137
USP3,0.762982
EZH1,0.860577
EZH2,0.745939
SLC5A6,0.942117
SLC5A8,0.841325
ASAH1,0.865060
AURKB,0.795391
TECRL,0.942917
MAP3K14,0.783333
AQP10,1.010693
GMPPA,0.817746
CES3,0.818315
PRKCZ,0.858410
SLK,0.800281
ACMSD,0.927995
DHCR24,0.956326
CHST13,0.807390
SLC20A1,0.934689
ROCK1,0.631200
KAT6A,0.979423
UPRT,0.948597
WWP1,0.745842
GNPTAB,1.016680
PRPF4B,0.720644
CHSY3,0.822329
CHSY1,0.825379
TGM3,0.776177
POLR3B,0.886468
CWC27,0.501071
SLC30A1,0.828975
CERS6,0.947593
GPAM,0.706598
PPP1R3C,0.982404
CERS3,0.869988
PPP1R3A,0.860994
ACSM1,0.829425
MAP3K1,0.719785
PDPR,0.786678
MAP3K5,0.918891
PLA2G3,0.932331
FMO2,0.642723
HUWE1,0.781657
ERBB4,0.971069
EXTL1,0.884717
WNK1,0.890006
ETFDH,0.858822
PASK,0.719905
SLC15A2,0.886876
USP31,0.777793
USP32,0.885531
USP33,0.863665
EHHADH,0.654000
ROR2,0.901260
ADCY4,0.633424
NME7,0.824676
ADCY2,0.855891
PLD3,0.969217
PTPN13,0.791287
PTPN12,0.873385
INPP5J,0.912292
GUCY1B3,0.922977
SPEG,0.620722
RNF217,0.784419
RNF216,0.928764
DUOX1,0.925225
DUOX2,0.953461
ACSBG1,0.943810
PLCB4,0.842271
GDPD2,0.817206
IARS2,0.931022
SLC9A7,0.860577
USP48,0.891558
USP44,0.971123
USP40,0.747565
USP42,0.920624
RNF130,0.849575
TIAM2,0.872216
PNPLA7,0.828759
RNF139,0.922740
TRPM7,0.659421
B4GALT6,0.799428
PLCB1,0.868045
PARP8,0.783312
PARP9,0.709276
PARP4,0.876748
MAN2A1,0.904859
TIPARP,0.786123
PARP2,0.817740
PAPD4,0.854059
DDR2,1.028044
ACAD9,0.968971
MOGS,1.014680
ST8SIA4,0.858410
RPAP2,0.854700
ST8SIA1,0.846855
MOK,0.887590
ATP6V1G3,0.979990
HLTF,0.676943
UBE2U,0.914259
LIPT1,0.950401
LCLAT1,0.936649
TNIK,0.842271
PLCE1,0.922174
ADCY10,0.786557
CYP2S1,0.990978
CHIA,0.798703
HACE1,0.819676
PDE3A,0.915887
FHL2,0.818992
SLC6A13,0.949911
pk,0.994579
UGGT2,0.944689
GALNTL5,0.820426
TSSK2,0.956051
LRTOMT,0.965331
TNK1,0.917608
NDUFA9,0.793216
MAST1,0.904493
LRP2,0.662679
LRP1,0.730199
TBL1XR1,0.967416
GALNT11,0.911888
EIF2AK1,0.800597
KCNJ8,0.580228
PPIG,0.901814
PPID,0.943938
AGPAT9,0.835698
MAP4K1,1.020630
HS3ST5,0.893105
BIRC6,0.607633
SLCO1B1,1.101640
MAP2K1,1.012160
ATP11C,0.820237
ATP11A,0.754690
AACS,0.957323
PTPN23,0.769342
PTPN21,0.832204
PCYOX1,1.009490
CHIT1,0.958485
NPAS2,0.940028
LPCAT4,0.794535
GBE1,0.999848
GLT8D1,0.727660
POLE3,0.819676
KMT2B,0.834383
KMT2A,0.593997
KMT2E,0.765958
MTR,0.620909
SLCO2A1,0.819450
PIGX,0.725033
ABCC2,0.879773
HECTD2,0.975228
HECTD1,0.731474
LGSN,0.870118
NTRK3,1.012240
SLC34A1,0.839766
ENTPD4,0.875026
TRHDE,0.845477
CYP2A13,0.870375
ENPP2,0.564154
CSNK1G3,0.783872
UBR3,0.566188
UBR2,0.903777
IP6K3,0.926050
IP6K1,0.903719
UBR4,0.988951
MBOAT2,0.892213
MBOAT1,0.989792
ZADH2,0.951149
PPIP5K1,0.998143
CINP,0.976425
HIRIP3,0.969148
SLC7A9,0.817134
EP300,0.406283
NOX3,0.805397
UROC1,1.006950
CHD9,0.548930
UBE3C,0.892189
UBE3A,1.010760
ABHD12,0.970697
CPA5,1.013930
CMAS,0.932238
GUCY1A3,0.606505
PIK3R4,0.897461
PTPRN2,0.637699
PIKFYVE,0.727387
MIA3,0.726304
SLC26A7,0.975441
SLC26A8,0.888150
STT3B,0.746665
SUV420H1,0.776944
PBK,0.977230
ABCG2,0.728259
TLK1,0.852253
ABCG8,0.945905
ARG2,0.700307
MGAT3,0.919717
HECW1,0.738064
HECW2,0.736371
POMT1,0.914958
RNF123,0.803143
EPHA7,0.898747
RPE65,0.852598
MAPK14,0.822781
PPIAL4A,0.914417
TBK1,0.617383
ALG2,0.743696
CES5A,0.708473
BCO1,1.014170
DUSP4,0.824517
SLCO1C1,0.802315
ASH1L,0.821144
SLC13A4,0.930475
TGS1,0.845902
THNSL1,0.889280
CSNK1A1L,0.580971
SLC8B1,0.814411
UGT1A7,0.812853
DGKZ,0.904972
ANKRD1,0.724938
PRPF19,0.842375
SIN3A,0.740790
PIM2,0.726324
ULK4,0.969148
USP13,0.976003
USP10,0.902315
MAN1C1,0.908485
GGT7,0.869699
USP15,0.674107
LRRK1,0.700641
PTPRU,1.005740
PTPRS,0.719785
SLC40A1,0.818186
PEMT,0.838548
NEDD4L,0.891255
PTPRO,0.645122
PTPRN,0.767853
