GENE,ENVISION
USP17L2,0.963204
UGCG,0.979164
RNF31,0.783615
TPH2,0.928492
WWP1,0.989365
AK7,0.881024
BIRC6,0.758148
OTUD5,0.817740
HSPG2,0.771607
SPHK1,1.012870
SLC2A11,0.814173
EIF2AK4,0.857244
UROC1,1.009840
SLC29A3,1.003193
SLC5A6,0.965010
SLC25A18,0.770834
SLC9A8,0.974742
PARP11,0.989731
SLC25A13,0.952098
CYP2U1,0.898472
USP20,0.977257
NCOA2,0.998151
PNLIPRP3,1.017540
CDK19,0.891623
GRHL1,0.816712
ACSM1,1.019870
CHST5,0.844081
PDE3A,0.980157
USP40,0.975756
CHST6,0.845531
GRK1,0.825836
TSSK6,0.976419
SLC12A4,0.954956
RBBP6,0.851571
TTN,0.659032
NT5C1A,0.839204
LPCAT1,0.804133
GBA2,0.975464
GALNT3,0.914795
PTPRN2,0.883413
PLCB1,0.787885
ASH1L,0.905813
DUOX2,0.826880
NARS2,0.977487
PTPRU,0.825732
COX4I2,0.911542
MAST2,0.836217
GPAM,1.066180
ALG13,0.955491
HEPH,0.788488
HGD,0.951567
SETD2,0.937437
SETD5,0.958180
NLK,0.864972
DHCR24,0.964196
LRP2,0.893304
PAFAH2,0.843968
LRP1,0.751984
ABCC11,0.994714
MAPK15,0.941676
SLC3A1,0.954143
ACSL6,0.763692
SLC17A1,0.992537
PTPN14,0.741008
RNF149,0.802962
FUT5,0.971262
UBR4,0.718498
SPEG,0.857135
HLTF,0.769878
COASY,0.784062
CREBBP,0.940379
