GENE,ENVISION
UBE2Q1,0.960364
PGAP1,0.872574
ZCCHC11,0.992293
FKBP3,0.875026
DUSP22,0.867712
DUSP27,0.857244
OGDH,0.827981
SMG1,0.915059
CAMK1,0.854644
FKBP11,0.787485
MIB1,0.790992
CDC42BPG,0.948932
SPTLC3,0.811110
B3GALTL,0.887905
IRAK3,0.908299
SLC38A1,0.944355
SLC38A2,0.962314
GALNT15,0.825454
CNDP1,0.921671
UBE4A,0.713765
L2HGDH,0.986053
LMTK3,0.924136
HACL1,0.813133
ATP6V1H,0.839152
POLR1E,0.758334
GTF3C4,0.861406
PPP1R1A,0.764700
PPP1R1B,0.858410
TTN,0.194298
UCK1,0.925031
CSGALNACT2,0.786678
TYRO3,1.000370
MTHFD1L,0.843292
CROT,0.718307
SLC2A13,0.855039
SLC2A12,0.991819
MBOAT2,0.901064
STT3B,0.905604
SLC4A9,0.796204
NCOA3,0.854838
NCOA6,0.794710
PLCL1,0.850738
COX4I2,0.940338
NOL9,0.823245
FRMPD2,0.930934
SLC27A5,0.747242
ALG11,0.965861
SLC27A6,0.772490
RNF20,0.837445
RIOK2,0.942556
SUCLA2,0.754167
SLC17A7,0.961207
AK5,0.981609
MDH1B,0.810069
ATP1A4,0.967255
UGT2B28,1.013700
PRKD1,0.943584
CCBL2,0.868994
SPCS2,0.758437
SGMS2,0.854838
ABAT,0.924854
ACER3,0.846734
LPIN2,0.849532
DPYD,0.946133
CDK12,0.778646
CDK13,0.977567
CA14,0.910391
SLC24A2,0.519277
SLC24A3,0.774250
YARS2,0.948310
PLA2G4C,0.996883
ST6GALNAC5,0.790414
GPT2,0.688090
MLK4,0.627684
AASS,0.793768
FAR2,0.808293
AASDHPPT,0.857275
FUCA2,0.929014
PCK2,0.879036
TUSC3,0.926415
PPP2R3A,0.832730
MAT1A,0.831024
AGXT2,0.971984
SLC15A2,0.842502
MARCH7,0.721932
USP28,0.843173
USP25,0.607640
USP24,0.740307
LBR,0.908752
B3GNT2,0.870172
SETD5,0.848821
SLC12A4,0.823197
MTMR7,0.768623
SLC47A1,0.926977
GLT8D2,0.857157
LIPE,0.928776
NT5C1A,1.020530
XYLT1,0.946351
SSH2,0.787213
CHFR,0.963758
PYCRL,1.010860
SLC2A7,0.936525
CYLD,0.812690
PAK7,0.746324
PAPL,0.942900
ALG8,0.768480
RBBP6,0.726596
MED1,0.992572
ETNPPL,0.668788
SHPRH,0.848707
NEK5,0.983584
TREX2,0.783788
PLCH1,0.815467
CDC42BPA,0.711994
PRKG2,0.810044
TNKS2,0.823145
TXNRD1,0.881327
RFK,0.975966
GALNT5,0.742071
GALNT7,0.770813
NSD1,0.929850
CLK4,0.968580
CREBBP,0.779209
UGT2A1,0.983332
ATR,1.034650
PPA2,0.950868
PDE11A,0.764378
TRIP12,0.718498
TGM7,0.831107
CERCAM,0.918640
GPCPD1,0.977297
DPAGT1,0.849906
RCL1,0.874856
NUDT12,0.687939
EP300,0.642154
UHRF1,0.853689
ITK,1.015150
KL,0.852341
