GENE,ENVISION
SLC6A3,0.876903
PCK2,0.766044
AOC3,0.871397
NDUFB9,0.893516
FKBP11,0.983349
GSTA5,0.812851
PLK2,0.902881
CHSY3,0.796339
MAN1B1,0.767479
PHLPP2,0.896449
ABHD12,0.795684
MARCH3,0.853044
USP28,0.973562
USP26,0.833560
SLC30A7,0.803568
PHKB,1.011720
TOPORS,0.860415
KARS,0.863306
OGDH,0.580983
PPP1R3A,0.936758
ACSM1,0.961879
ACSM3,0.931349
MAP3K1,0.854525
MIB1,0.854582
WHSC1L1,0.766736
NTRK3,0.947631
SLC12A5,0.838154
AMPD3,0.875422
SLC34A3,0.819058
CYP39A1,0.996919
SLC47A1,0.911402
NNT,0.772274
IRAK4,0.965424
PIP4K2B,0.965565
ADCY4,0.815300
MAN2C1,1.004360
AQP3,0.977298
ERBB4,1.013150
WNK3,0.894140
CAMK2G,0.750386
CAMK2A,0.645535
WNK4,0.650593
LRP1,0.883869
SSH1,0.767475
USP31,0.912466
UBR1,0.992064
SETD2,0.888202
IP6K2,0.718285
ROR1,1.018840
B3GALNT2,0.775133
PXYLP1,0.753346
CYP4F8,1.077400
DZIP3,0.920063
SLC2A9,0.842034
DHODH,0.946401
PARP12,0.913280
MYLK,0.941938
PTPN14,0.892574
WNK1,0.823076
BMPR2,0.808500
SPEG,0.810600
SULT2A1,0.912449
INPP5J,0.798076
DYRK4,0.825063
MYO3B,0.920148
USP29,0.719914
ACSL6,0.855915
NUAK2,0.881283
ALG6,1.102990
DCLK2,0.952775
CPT1B,1.009760
ACSBG1,0.789078
MAPKAPK3,0.791852
FUK,0.749422
PANK1,0.813878
CYP4F3,0.856430
RWDD2A,0.777361
XPO6,0.768461
USP36,0.951896
NEK8,0.791853
NEK9,0.825829
TTN,0.738110
PRKG2,0.857729
PJA1,0.794956
PAFAH1B3,0.853873
PLCB3,0.638170
GUCY2D,1.117370
PIKFYVE,0.930398
PARP4,0.791546
PARP6,0.847122
PARP2,0.855075
AGMAT,0.978966
GALNT6,0.948538
CHST2,0.862775
TESK2,0.937422
TYRO3,0.840877
RPS6KA1,0.868852
PAK7,0.860722
MOGS,0.988053
ELOVL6,0.946507
CAMKK1,0.877472
SARDH,0.899722
KAT5,0.591216
GPX7,0.907884
HS6ST3,0.850872
CNDP2,0.821724
POMT2,0.581541
MAP4K1,0.777021
PI4KB,1.000970
RALBP1,0.923972
POLA2,0.837132
UGT8,0.906682
AMPD2,0.729622
SLC32A1,1.049790
METTL3,0.991388
SLC2A12,0.995499
PRKDC,0.872491
MAPK15,0.789461
TNIK,0.862933
DARS2,1.006870
PLCE1,0.830022
NTRK2,0.849351
ADCY10,0.947081
TP53RK,0.781008
POLI,0.909595
EHMT1,1.014430
MST1R,0.732898
COASY,0.728273
EHMT2,0.867650
NCOA6,0.900419
BMP2K,0.986595
SLC6A19,0.884247
SLC6A18,0.791372
MGAT5B,0.753971
DUSP7,0.980287
DUSP2,0.651447
ASH1L,0.749907
POLE,0.795911
SLC13A3,0.818643
GALE,0.850644
RNF25,0.967214
EP300,0.660008
SLC27A1,0.820409
PDE10A,0.911928
SLC27A3,0.862796
LRP2,0.958699
RIOK1,0.819566
ALK,0.811732
PIPOX,0.982954
MKRN3,0.821419
RPS6KC1,0.866393
EIF2AK4,0.829371
AGPAT3,0.969623
PDE4C,0.589475
COLGALT2,0.890815
SLC4A10,0.738043
BIRC6,0.928478
MGLL,0.973355
PRKAA1,0.991535
RIPK1,1.012190
STK35,0.758177
MAP2K1,0.970597
GNE,1.005630
MOXD1,0.901406
LARS2,0.981785
SLC27A5,0.986070
PTPN23,0.704501
LPIN2,0.985921
LIPG,1.024540
LHPP,0.829419
PDE1B,0.841095
QTRT1,0.797468
PLCXD2,0.752854
DAK,0.788332
ABCB6,1.000820
DAPK2,0.876251
SIN3A,0.861416
KMT2C,0.915859
DNMT3A,0.870979
PEAK1,0.595079
PKN1,0.881762
SLCO2A1,0.863539
PADI1,0.928668
ALDH6A1,0.860622
SLC9A8,0.962015
ST6GALNAC3,0.934103
PLA2G4F,0.819273
LPIN3,0.797626
CHST14,1.009450
MAST1,0.940381
AZIN2,0.944382
CDK12,0.983585
CANT1,0.912766
A4GALT,0.923945
KAT6A,0.734033
FUT9,0.767155
PTPRH,0.812801
