GENE,ENVISION
AOX1,0.747262
RFWD2,0.766123
EPHA7,0.803613
PTPMT1,0.774024
SLC7A3,1.019250
SLCO1B1,1.041010
PRKCQ,0.974358
UST,0.810268
SLC12A4,0.828415
SLC5A6,0.918952
GAL3ST1,0.904279
ACAD10,0.952630
POLL,0.580531
SHPRH,0.855075
RNF31,0.998278
IARS2,1.001500
LPIN1,0.870562
MAP3K1,0.719785
PDE3A,0.864943
NPAS2,0.908006
PNPLA2,0.844816
SRPK2,0.860622
LDHD,0.983097
RNF19A,0.784841
DHCR24,0.850978
ACSS1,1.017050
PLCB1,0.846490
CYP4F22,0.903443
PKN3,0.719329
XYLT2,0.915346
GPHN,0.766123
GMPPB,1.004350
CHST8,0.792916
PADI3,0.797677
GGT7,0.790414
SPEG,0.781502
SLC26A8,0.901649
ALG12,0.873228
TAOK1,0.912997
UBR4,0.861177
LRP2,0.843072
UBE2O,0.765266
CHST13,0.923589
LRP1,0.780930
PTPRR,0.997002
ADCY2,0.984290
SLC2A6,0.861396
EIF2AK3,0.846074
SIK2,0.972595
SLC22A12,0.950132
RBBP6,0.819090
SLC23A1,0.914566
ATP1A4,0.951076
MAP3K14,0.992758
METTL1,0.869306
SLC18A3,0.936833
UGT2B28,0.815467
HAO2,0.967783
RNF123,1.009350
PXDN,0.768623
