GENE,ENVISION
FKBP14,0.903289
RALBP1,0.869233
GSTA5,0.845933
USP4,0.807216
MBOAT1,1.007680
MAP3K4,0.979368
USP22,0.965386
EP300,0.849727
TBK1,0.949622
CYP4F11,0.929837
B3GNTL1,0.904214
SLC36A2,0.899710
WHSC1L1,0.943033
NEK9,0.940263
CDC42BPG,0.968247
SLC47A1,1.068060
FMO2,0.963097
CPT1C,0.812462
MTR,0.833497
UCK2,0.757331
WNK4,0.521408
MAN2A1,0.922174
SSH2,0.971483
ACSM2B,0.764769
PPARA,0.463896
RNF25,0.979158
SETD2,1.001690
LRP2,0.718768
ABCG5,0.901927
PTPN12,0.876992
RDH14,0.853327
ABCA4,0.820941
PRKD2,0.854525
CDK6,0.970987
CYP8B1,0.967655
ACE2,0.718791
HAO2,0.834656
PAK7,0.593009
ELP3,0.846050
CINP,0.847820
NEK8,0.866745
