GENE,ENVISION
QTRTD1,0.767808
PLCZ1,0.832747
ATM,0.969346
HIPK1,0.935907
HEPH,0.831335
MOXD1,0.780152
DUSP23,0.908844
NCOA2,0.685687
XPO7,0.884645
A4GNT,0.941319
MAP3K1,0.747768
WHSC1L1,0.997202
NEK9,0.926683
MARK4,0.870699
AMDHD1,0.846977
ZSWIM2,0.985142
LPCAT1,0.961638
TUT1,0.979236
ATP6V0D2,0.866523
NNT,0.938436
ZCCHC6,0.913754
DGKD,0.921485
DAGLA,0.952039
LGALS13,0.942753
DUOX2,0.926493
PIGG,0.749724
AGPAT3,1.017110
WNK4,0.846289
HERC1,0.858689
USP13,0.989553
SSH2,0.956021
SLC26A9,0.867713
SETD2,0.781717
IP6K2,0.936216
TNK2,0.971395
USP9X,0.906785
BMPR2,0.724829
HS6ST3,0.767155
AATK,0.805577
HAO2,0.998076
FUT9,0.854424
