GENE,ENVISION
SLC24A4,0.763152
ITPK1,0.808430
ZCCHC11,0.833729
MYO3B,0.598526
THNSL1,0.780932
PEAK1,0.846791
HACL1,0.823674
SLC32A1,1.020300
USP4,0.651000
UGT2A1,1.031380
FKBP5,0.876008
SLC4A7,0.948234
TGM3,0.806818
FAXDC2,0.958865
PGS1,0.667863
NCOA2,0.926987
SLC12A5,0.678129
DUSP16,0.959694
GDPD2,0.947657
CTPS2,0.791193
LPIN1,0.849295
USP44,1.002820
PLOD1,0.970147
NT5DC3,0.868239
MARK4,0.739481
UBR7,0.982710
PLCH1,0.985201
SLC12A1,0.871007
CDC42BPA,0.945129
DUSP5,0.975263
AASDH,0.979030
ZCCHC6,0.836739
TTN,0.874758
DAGLA,0.880671
HMGCS1,0.870885
ASH1L,0.873385
STK33,0.816968
SLC14A2,0.877544
PIKFYVE,0.932623
CYP4V2,1.007950
CAMK2G,0.944853
GMPPA,0.773907
NUDT5,1.008210
PTGIS,0.551675
TUT1,0.856734
USP10,0.979217
FRMPD2,0.819735
SLC15A2,0.977024
ATP2B3,0.874009
SETD2,0.876615
EHHADH,0.539805
ZC3HAV1,0.851722
MCCC1,1.032450
ADCY4,0.965322
SLC6A20,0.887458
GALNT11,0.962125
ALDH1L2,0.778067
MST1R,0.892122
SLC23A1,0.882694
AGPAT6,0.914738
MAP3K12,0.836309
AGPAT4,0.957553
RDH11,0.833653
MYO5B,0.938860
HAO2,0.831874
