GENE,ENVISION
PGAP1,0.855606
HECTD2,0.860577
TSSK1B,0.936637
HECTD1,0.779257
AGK,0.952461
RDH12,0.928663
HUWE1,0.720008
AGXT2,0.784442
HIPK3,0.898650
HIPK1,0.612425
SETD1B,0.901490
PPIL4,0.899840
RARS2,0.719649
USP29,0.902791
IKBKE,0.963437
SLC27A1,0.824029
CWC27,1.009900
CYP4F3,0.809450
USP32,0.838732
UGP2,0.766123
TOPORS,0.778823
OGDH,0.787101
B3GNT7,0.974036
ROCK1,0.710197
UBLCP1,0.848229
B3GNT2,0.870986
STK26,0.797605
MAP3K2,0.957320
SLC28A3,0.906131
TKTL2,1.015090
TIAM2,0.971322
MAP3K4,0.608427
MAP3K5,0.734346
SLC12A5,0.933283
SIAE,0.806779
PLCH1,0.984290
ZC3HAV1,0.999313
WNK3,0.652767
PLCZ1,0.967823
MTMR7,0.798012
IRAK3,1.016790
UBR4,0.864972
SETDB1,0.787373
IRAK4,0.677802
FMO2,1.002630
ATM,0.726772
SLC38A1,0.979013
NAAA,0.790467
ERBB4,0.912110
PDPR,0.907145
USP28,0.656843
NARS2,0.775404
EXTL2,0.904786
WNK1,0.977400
ENPP2,0.891005
XYLT1,0.795334
USP33,0.979067
LRP1,0.764378
MED1,0.961124
HELZ2,0.962770
UBR2,0.820097
SLC25A28,0.830510
SETD2,0.939816
AARS2,0.655985
ROR1,0.753864
USP37,0.937340
UBE2O,0.818718
FUT10,0.912106
INPP5D,0.843373
DZIP3,0.842732
ETNK1,0.776653
PTGES2,1.005190
PARP15,0.913476
CHST9,0.991106
RNF180,0.958641
ETNPPL,0.674899
EIF2AK1,0.920378
RHAG,0.814093
BMPR2,0.978000
GUCY1B3,0.916093
SPEG,0.857219
ACSS2,0.934055
RNF216,0.795881
PAK1,0.974502
PXDN,0.857157
MYO3A,0.926677
ALG8,0.819564
ACOX1,0.937476
ATP2B3,0.825379
CHFR,0.985293
KMT2B,0.842120
DUSP6,0.944895
PTPMT1,0.962883
HSPG2,0.947114
KMT2A,0.794044
AURKC,0.702742
ALG5,0.988020
SLC29A4,0.951647
ACSBG2,0.983395
USP26,0.848012
NGLY1,0.808582
XPO6,0.861416
SLC9A4,0.729049
ICT1,0.785147
IARS2,0.973417
TP53RK,0.844407
KMT2E,0.781376
NEK1,0.719329
LPIN3,0.820220
PLA2G12A,0.956810
UBE3A,0.991219
CPA6,0.961233
USP40,0.777609
TGM3,0.852727
POLD3,0.843373
GUCY1A3,0.860788
PIK3R4,0.881652
TTN,0.137299
USP15,0.754690
RNF139,0.865739
ZNF645,0.901250
TXNRD1,0.814095
PTPRN2,0.850450
PKN2,0.996883
PLCB4,0.868111
PIKFYVE,0.865874
PARP4,0.925159
SLC24A3,0.844191
HERC1,0.976838
GALNT8,0.759293
UBA3,0.983194
ACE2,0.953995
SLC26A8,0.976684
SLC8A2,0.925431
GALNT7,0.859375
CSGALNACT2,0.985841
GALNT1,0.787101
LARS,0.868196
TAOK3,0.728896
STK32A,0.843999
ABCG5,0.958574
LGMN,1.013490
TLK2,0.885628
POLE,0.889707
MTHFD1L,0.956698
RPAP2,0.791732
CDC14A,0.896150
STK38L,0.842271
ATP6V0A4,0.868538
STK31,0.603430
ELOVL4,1.011680
PDZD4,0.702625
ELOVL2,0.767533
SLC35B4,0.923140
MBOAT1,0.948310
NSD1,0.579798
HS6ST3,0.869449
UBE2U,0.843661
PPT2,0.914669
CREBBP,0.777703
PCYT1B,0.754242
USP51,0.988354
RALBP1,0.833131
LIPT1,0.914744
UGT8,0.932565
RPE65,0.815056
CROT,0.781258
CDK20,0.912621
SLC2A13,0.867077
SLC2A12,0.961318
PRKDC,0.981590
MAPK14,0.886831
SLC4A4,0.919571
RBKS,0.721932
WHSC1L1,0.529267
ADCY10,0.785889
STK24,0.916516
SLC23A2,0.770387
USP36,0.983782
GAD1,0.972093
HS3ST2,0.923368
NCOA2,0.719785
SLC10A1,0.984768
HAO1,0.909826
CTPS2,0.642281
CDKL4,0.893455
MASTL,0.962996
CERCAM,0.926062
CDKL3,0.993746
CDKL2,0.808470
AMDHD1,0.752854
PDE7B,0.900281
MGAT5B,1.047210
MARK1,0.824240
HS2ST1,0.578963
CHSY1,1.007830
NMNAT1,0.817180
UGGT2,0.888759
CTDSP1,0.828894
GPCPD1,0.798241
GALNTL5,1.000360
ASH1L,0.767240
PLA2G15,0.978384
ACSS3,1.035920
LDHAL6B,0.862744
PLCL2,0.920777
PTPRU,0.990153
NUDT12,0.862214
DYRK1A,0.794919
TGS1,0.767847
NOL9,0.875328
SLC27A5,1.066160
ALG11,0.942940
SLC27A6,0.684332
SRPK1,0.730303
SRPK3,0.727660
PTPRR,0.843373
GALNT14,0.903243
ABCD2,0.943033
TBL1XR1,0.987100
ABCC11,0.938795
LATS2,0.831725
SLC22A16,1.056380
AACS,0.999381
SLC17A6,0.826071
KCNJ8,0.947393
TRHDE,0.978572
SLC17A1,0.877357
KL,0.823981
FARSB,0.869306
ABCA4,0.754103
ATP1A4,0.623108
AGPAT3,0.759024
CDK6,0.884914
USP18,0.811110
UGT2B28,0.665802
PDE4B,0.701929
SLC6A14,0.901885
PRKD1,0.946168
PLD1,0.792988
OCRL,1.003310
DAGLA,0.970927
HS3ST5,0.818871
PTK2,0.960507
ABAT,0.833159
BIRC6,0.518083
USP3,0.868045
USP4,0.854622
USP7,0.862469
MOCS1,0.951572
SLC5A8,0.841728
USP9X,0.944559
ATP11C,0.915765
CCNB1IP1,0.960259
MAP2K5,0.852870
DUSP9,0.801143
MOXD1,0.915977
VRK1,0.917962
LARS2,0.966917
GCNT4,0.661120
UCKL1,0.971021
LPIN2,1.002430
SLC38A3,0.903921
DPYD,0.569537
PRPF19,0.792236
SHPRH,0.719288
CHIT1,0.844370
HKDC1,0.952178
CDK17,0.852901
CDK15,0.855648
TPTE2,0.744398
SULT2A1,0.654497
LPCAT2,0.843373
GLT8D2,0.968101
GLT8D1,0.829899
TECRL,0.923737
DGKB,0.682310
GMPR2,0.875755
ACOT12,0.959102
PLD3,0.956815
EYA1,0.581865
HTATIP2,0.978382
HS3ST3B1,0.864543
PANK1,0.817820
PHYKPL,0.921070
GCNT2,0.957158
ULK4,0.904894
MAT2B,0.976619
PDIA6,0.909853
CA14,0.619851
SLC24A2,0.670240
PRKCD,0.980118
PIGO,1.009570
TPH2,0.786678
USP16,0.964146
PNCK,0.690804
PADI6,0.956180
TRIP12,0.983194
COQ7,0.923032
LRRK1,0.844901
SORD,0.847499
CHST13,0.989619
BRAP,0.859103
SLC40A1,0.875863
SLC22A8,0.803815
LPIN1,1.012450
PFKFB4,0.837541
MLK4,0.772271
SLC22A9,0.944689
CDK12,0.560071
SLC41A2,0.882780
MAP3K15,0.933288
MGAT4C,0.844635
CDK13,0.803834
MYLK2,0.969596
PPP3CA,0.913743
KAT6A,0.792152
PPP1R3A,0.868870
AICDA,0.936205
ABCC2,0.888237
