GENE,ENVISION
SLC7A3,1.018040
GRHPR,0.905139
RPS6KC1,0.912270
UBE4A,0.712207
TRIM33,0.833131
PLCZ1,0.754992
IDI2,0.954109
GNE,1.018690
ALG8,0.879693
PIGQ,0.941583
HS6ST3,0.856204
POLR3F,0.922607
SLC4A4,0.707650
DARS2,0.978031
PPA2,0.948738
SLC26A9,0.976559
ISYNA1,0.969806
EHMT1,0.783295
GCNT4,0.812249
MVK,0.909071
GGTLC2,0.777772
CANT1,0.968611
EHHADH,0.755434
MAP3K1,1.003500
DHRS2,0.533795
TIAM2,0.930160
NTRK2,0.921758
PHKB,0.972183
SLC12A7,0.848845
CDC42BPG,0.577071
TTN,0.984945
ZSWIM2,0.827736
COPG1,1.017460
TNS2,0.772755
TNKS2,0.864972
SLCO4A1,0.847188
GBE1,0.602650
PLCB2,0.802414
SLC13A3,0.979091
MARK2,0.951690
HUWE1,0.935504
PIKFYVE,0.976674
SLC13A1,0.893991
TECRL,0.950117
PLCL2,0.763986
UPP1,0.850840
PPP2R2C,0.513017
PASK,1.025700
CYP46A1,0.923498
PTPN21,0.773908
MGAT5,0.795911
UBR3,0.836548
GALM,0.762494
GALNT7,0.727419
USP34,0.852204
PDE10A,0.957740
GALNT2,0.708776
UBR4,0.869508
RNF41,0.869602
SEC11C,0.979145
PAFAH2,0.958383
AFMID,1.002400
LMTK2,0.933590
SETD1B,0.916065
PPIL1,0.914081
TPTE2,0.875884
ACAD9,0.945499
PARP15,1.026570
SLC7A10,0.836934
SLC22A4,0.947240
SLC22A11,0.944706
PDK1,0.910117
PDK3,0.788113
SLC29A4,0.977899
MAP3K15,0.730538
HECW2,0.924805
GLB1L,0.890230
PPP3CA,0.864720
ATP6V0A4,0.728189
SSH3,0.916333
