GENE,ENVISION
UBE2Q1,0.964127
FLVCR1,0.721739
TUSC3,0.994524
SLC17A8,1.003350
CHSY3,0.752854
USP9X,0.718498
GSTA3,0.832277
UBR3,0.894393
MARCH7,0.819539
AKT3,0.726777
USP28,0.892360
UPB1,0.704667
USP26,0.833365
USP24,0.718498
DUSP27,0.767543
TRMT11,0.886050
CERS3,1.005960
PPP1R3A,0.910782
AHCYL2,0.880500
HKDC1,0.878069
USP34,0.865369
TKTL2,0.959377
PRODH2,0.949165
MAP3K4,0.914112
TAOK1,0.931910
SLC12A5,0.835957
PLA2G7,0.543129
SRMS,0.958967
NDUFA12,0.981420
SLC47A2,0.979631
DYRK1B,0.860577
TTN,0.183850
FMO2,0.786917
SLC52A1,0.978559
ERBB4,0.489934
VRK2,0.818474
ENPP2,0.925381
PTGR1,0.984771
ETFDH,0.968732
STK3,0.836833
SLC15A2,0.808423
UBR2,1.068280
ATP2B2,0.938207
TRMT1L,0.954299
TBL1XR1,0.970786
KAT8,0.928920
PCYT1B,0.754242
BRSK2,0.875596
SLC2A8,0.817740
PTPN13,0.962565
PTPN12,0.803720
RNF180,0.854772
PTPN14,0.843373
TPTE2,0.735465
KAT6B,0.600486
SETD1B,0.977571
SPEG,0.769205
MYO3A,0.688180
MARCH10,0.968927
PLCB1,0.842271
TRIM33,0.869306
DUOX2,0.828672
KAT5,0.844116
GALNT13,0.850941
ACSBG2,1.005640
ETNPPL,0.745487
NEK7,0.842271
ALK,0.872292
TP53RK,0.963827
PANK4,0.919051
UBE3B,0.786086
USP43,0.840909
NEK9,1.005230
PARP4,0.960804
PDPR,0.720644
RNF133,0.899466
CDC42BPA,0.731014
CDC42BPB,0.937370
TNKS2,0.796912
NUDT9,0.873402
PLCB4,0.861177
TICRR,0.930250
PIKFYVE,0.837018
UCK1,0.880315
MINK1,0.766123
UBA3,0.854838
MIA3,0.739630
SLC26A7,0.984860
CHDH,0.994742
PHEX,0.961288
SUV420H1,0.844654
TNK2,0.775821
TLK1,0.788891
ABCG5,0.955536
POLE,0.746719
ST8SIA4,0.842000
ST8SIA1,0.813826
PRKD1,0.983561
ACSM1,0.982960
HECW2,0.778123
A4GNT,0.967944
ACOT6,0.924867
GPX8,0.809141
UBE2S,0.975126
CREBBP,0.655681
MOGAT3,0.776457
RPE65,0.912356
OTUD5,0.892627
ATM,0.787560
SLC2A13,0.828894
PRKDC,0.862453
MAPK14,0.840541
SLC4A4,0.763697
TNIK,0.839152
NTRK2,0.813878
POLN,0.901500
STK39,0.862469
SLC4A8,0.998338
POLH,1.004920
NCOA2,0.939564
NCOA6,0.837449
SLC10A6,0.965994
ASPH,0.758350
FKBP14,0.854838
UGT3A2,0.880245
MAPK6,0.964742
MARK1,0.928121
MGAT5B,0.656290
GALNTL5,0.835377
PPAPDC1A,0.855073
ASH1L,0.675940
MYLK4,0.874839
SLC13A3,0.758300
LRTOMT,0.977575
PLCD4,0.877621
PLA2G2D,0.997357
MERTK,1.008260
FRMPD2,0.743605
SLC27A6,0.773807
TNNI3K,0.889484
THNSL1,0.928436
LRP2,0.977175
SGK3,0.860577
ITK,0.954319
GALNT10,0.854838
CTDSPL2,1.005330
SLC17A4,0.875591
SLC22A12,0.904053
MAP2K1,0.971920
AK5,0.981609
KL,0.960126
AGPAT6,0.992169
ABCA4,0.983782
GLT6D1,0.913660
AATK,0.793694
PPIE,0.753749
PPID,0.830767
NPC1L1,0.737093
PTK2,0.821346
CAMK1G,0.763194
B4GALNT3,0.777057
SLC25A18,0.867002
PRKAA1,0.966038
SLCO1B3,0.876470
EZH2,0.864972
PON3,0.890981
PGLYRP4,0.926014
SLC5A8,0.772490
GCNT4,0.767073
LOXL2,0.971531
CDK19,0.737438
DPYD,0.580616
NT5C1B,0.825215
NT5C1A,1.099970
DHCR7,1.006010
ACOT12,1.010565
ZNF645,0.860565
ACY3,0.837136
DGKD,0.929830
SIN3A,0.932646
KMT2C,0.811110
KMT2A,0.740034
UXS1,1.004910
MYLK2,0.843500
PIGK,0.983012
PTGIS,0.742346
USP10,1.000370
PADI6,0.960179
PAPOLG,0.802929
PTPRU,0.903000
GCNT2,0.977167
MLK4,0.851697
CHD9,0.959409
PTPRN,0.782862
ABCC8,0.670499
PTPRO,0.755045
PPP3CA,0.503953
PTPRK,0.635990
AICDA,0.819339
FUT9,0.922715
