GENE,ENVISION
MYO3A,0.859985
CYP4F11,0.868661
GNPTAB,0.984131
PLK2,0.758101
PRPF4B,0.754599
HIPK1,0.670181
ADHFE1,0.747768
GAD2,0.887087
OGDH,0.923612
PANK2,0.997237
NCOA6,0.876313
DPYD,0.825272
UBE3A,0.624586
PDE3A,0.935144
CERCAM,0.868241
SLC7A6,0.889269
NT5C1B,0.946790
GALNTL5,0.858955
PLCB3,0.922543
AQP3,0.742435
LOXL2,0.839207
MAN2A1,0.832523
CAMK2B,0.952002
KAT6B,0.921147
SLC15A2,0.838745
SLC27A6,0.976682
SRPK1,0.777820
ADCY1,0.979720
UBE4A,0.947192
CHST12,0.998056
GALNT13,0.660612
MKRN3,1.007230
PRODH2,1.042190
ABCC8,0.921441
SPEG,0.978005
