GENE,ENVISION
USP17L2,0.923820
SLC7A7,0.836234
RAD9A,0.586986
SLC2A13,0.937323
PKMYT1,0.913512
MOXD1,0.789083
LPPR5,0.870962
TPK1,0.800481
SLC5A9,0.866232
USP51,0.894555
PLXNB3,0.912034
CPA6,0.879871
DAK,1.003620
PPIAL4A,0.939467
TTN,0.544149
ENPP7,0.790904
RNF138,0.757746
AARS2,0.746629
PTPRN2,0.855075
PARP9,0.947358
SLC14A1,0.941152
ENPP2,0.838912
PKN3,0.947092
UAP1,0.974705
CA13,0.710818
PADI1,0.754476
MOGAT3,0.791113
HEPH,0.986629
LRP2,0.990416
LRP1,0.882569
MTHFD1L,0.991908
SLCO1B3,0.804079
NPC1L1,0.750770
STK31,0.858729
SLC5A8,0.755976
PAK7,0.696713
PTPRJ,0.731171
