GENE,ENVISION
SLC6A3,0.817038
MYO3B,0.818779
ALG2,0.842622
NUAK2,0.865555
MAP2K1,0.935239
ROCK1,0.889966
POLR1B,1.006800
LPPR4,0.998350
SSU72,0.768586
MOXD1,0.868434
SLC25A13,0.971508
SLC4A8,0.918002
ST3GAL6,0.758177
NCOA3,1.021550
UROC1,0.883163
OARD1,0.757344
CHD9,0.825675
PLCXD2,0.824955
SLC5A12,0.805694
SDR42E1,0.882909
ATP1A4,0.926395
PIK3R3,0.825724
GBE1,0.530073
PJA1,0.760521
CES5A,0.923098
TTN,0.388324
B3GALT1,0.926851
HERC1,0.934952
SLC27A6,0.954691
ZC3HAV1,0.965962
LPIN3,0.999626
STK32C,0.761140
CHST9,0.964415
CYP4A11,0.978478
ASAH2,0.903994
SLC22A16,0.833324
HECW1,0.909989
ABCA4,1.008240
SLC22A7,0.806441
CYLD,0.845289
PIK3R4,0.883050
PSKH2,0.980016
