GENE,ENVISION
TSSK6,0.872419
DAK,0.794791
SLC38A4,0.894009
DUOX1,0.924953
PPAPDC2,0.945274
SLK,0.781180
HERC1,0.835753
CDO1,0.941923
USP35,0.917191
CTDP1,0.867728
SLC4A7,0.758307
SLC29A3,0.962754
AURKC,0.944421
TRIB3,0.718768
POLN,0.660154
GAL3ST3,0.897828
ACAD11,0.868969
POLK,1.007780
POLH,0.925259
NCOA2,0.832360
NCOA3,0.843373
ACO2,0.849563
ERBB4,0.583101
FITM2,0.915358
RGL1,0.858230
STYXL1,0.719288
CHIT1,0.970594
NDST4,0.994225
INPP4A,0.896920
PDE3B,0.811110
SLC7A6,0.769878
PLXNB3,0.803091
PNPLA7,0.897700
SUV420H2,0.859180
NOX5,0.918950
TRPM6,0.781415
AARS2,0.774626
CSGALNACT1,0.898421
SETDB2,0.965513
PLA2G3,0.866385
KMT2C,0.829501
ACER2,1.013570
PLCB3,0.772363
TICRR,0.795420
SLC38A3,0.968180
PIKFYVE,0.921874
MTR,0.799807
PLA2G4F,0.936981
ATP8A1,0.949234
PLCL2,0.834141
PASK,0.489433
RPUSD4,0.870843
SLC26A1,0.837105
PADI3,0.822295
B4GALNT1,1.014160
SLC43A2,0.918087
FRMPD2,0.915509
ATP2B3,0.821390
ATP2B2,0.861177
USP34,0.937999
DUSP10,1.010750
USP36,0.980403
UROC1,0.949065
STK32B,0.719785
LRP1,0.679896
STUB1,0.698707
DDR2,0.762294
ACAD9,0.988485
DDR1,0.937150
ACSL6,0.945720
RNF180,0.826550
PRKD1,0.955197
TCIRG1,0.830362
MAP3K11,0.855167
ELOVL4,0.771232
MAP3K14,0.817740
RNF217,1.007480
MTRR,1.012860
POMT1,0.860510
POLR3B,0.769176
CMTR1,0.795448
USP47,0.899630
PXDN,0.843373
DYRK1B,0.982179
