GENE,ENVISION
TAOK3,1.019280
DOT1L,0.834707
SPCS1,0.892674
USP51,0.962038
BIRC6,0.860622
RAD9A,0.563716
DUOX2,0.897559
POMT1,1.010440
SLC4A5,0.911238
LATS2,0.967434
SLC14A2,0.977153
GPLD1,0.893616
PLCE1,0.779962
NOX4,0.927591
POLN,1.010160
POLM,0.919020
CYP4F3,0.919479
ACAD10,0.887296
SMURF2,0.761218
B3GNT6,0.912571
NCOA1,0.899495
USP49,0.880376
SCARF2,1.042280
PDE1C,0.835788
CYP4F11,1.022050
WARS2,0.786801
NSD1,0.969096
CNDP1,0.645282
FHL2,0.787373
VARS2,0.849271
SLC12A7,0.929629
PNPLA7,0.965203
TTN,0.505376
GLTP,0.996751
NMNAT3,0.801341
TNKS2,0.869045
REG3A,0.797843
DNMT3B,0.707555
CHST11,1.017800
SH3RF3,0.911550
WNK2,0.767743
EXTL1,0.832109
PKN3,0.876519
COASY,0.962759
SLC24A3,0.813133
CSNK1G2,0.738818
GALE,0.673133
PRKCZ,0.769591
GUK1,0.729250
PTPRO,0.876435
DECR2,0.877361
GALM,0.960045
ATP2B3,0.863306
PHEX,0.971910
UPRT,0.951097
PLA2G4F,0.916850
BSCL2,0.832759
LRP2,0.954336
ABCG2,0.861895
LRP1,0.677657
ACSS3,0.768230
POLR1D,0.814953
UCKL1,0.810166
ACAD8,0.914123
SNRK,0.829052
SLC22A12,0.885365
ST8SIA1,0.778646
SPRYD3,0.790471
UBE3B,0.917477
SLC22A6,0.977977
SLC35B2,0.838599
ELOVL2,0.829439
OXCT2,0.669871
MMAA,0.899501
SPEG,0.957030
KAT6A,0.771333
PXDN,0.866402
SMG1,0.719785
