GENE,ENVISION
GAMT,0.565688
ATP2B3,0.848673
PTK6,0.987666
PPM1K,0.979650
SLC7A3,0.851913
AWAT1,1.025090
TICRR,0.974965
SLC9A4,0.762629
CERS3,0.992194
PDE1C,1.012660
RHBG,0.710695
PDE3A,0.912913
SIAE,0.804079
CHST6,0.822398
PHKB,1.017560
AMDHD2,0.969609
LPCAT4,0.801633
TTN,0.725513
DGKB,0.848987
ABCD2,0.950019
PLA2G3,0.938583
AGPAT1,0.833131
CAMK2B,0.792576
PIGO,0.973416
SRD5A3,0.755898
TRIP12,0.766044
PIK3C3,0.839642
SETD5,0.994658
SLCO1C1,0.529414
ZNF645,0.758709
GALK2,0.725484
ST8SIA1,0.843197
HECW1,0.857419
ATP6V0A2,0.845935
PTPRO,0.823419
HAO1,0.739255
SLC6A14,0.836354
FUT8,0.701294
