GENE,ENVISION
MYO3A,0.757399
SLC4A10,0.846445
PTK2,0.970736
ACVR1C,0.911864
TRIM32,0.808988
HS3ST4,0.766904
FKBP8,0.967840
SLC4A5,0.765151
PGLYRP2,0.813888
MKRN3,0.974221
UBE2Q2,0.833131
CSGALNACT2,0.894037
SLC5A8,0.860282
VRK1,0.865158
DUSP22,0.864077
SLC4A9,0.982625
FUK,0.970480
DPYS,0.662514
PLCB4,0.744554
LRRK1,0.991529
PPP1R3A,0.721794
RGL1,0.967532
ST6GALNAC3,0.864773
MAP3K4,0.847591
MAP3K5,0.951512
SLC34A1,0.855287
TTN,0.941669
ZSWIM2,0.856252
TRPM6,0.894454
SLCO1C1,0.804897
UGGT2,0.900116
NT5C1B,0.936403
ART5,0.860707
ENPP2,0.918426
CAMK2A,0.715833
PASK,0.947038
MIA3,0.929889
SRPK1,1.010950
TAOK1,1.009540
GALNT3,0.769878
TNK2,0.958259
ABCD2,1.006640
ADCY2,0.654123
SLC22A16,0.706917
UBE2U,0.999364
PPIL2,0.779079
CHD9,0.722613
FGGY,0.765266
RDH12,0.869514
SLC12A5,0.827140
ABCC11,1.027730
PAK7,0.768313
PTPRK,0.817646
NPC1L1,0.846152
