GENE,ENVISION
UBE2Q1,1.019900
IDI2,0.878081
MAN1B1,0.841800
DMGDH,0.861674
PI4K2A,0.764378
B3GAT1,0.754242
CYP4F3,0.981339
ATP2B3,0.719785
B3GNT7,0.906467
SMG1,0.789781
ACSM1,0.846162
USP34,0.755455
MAP3K1,0.786678
ITPKC,0.610019
CHST6,0.987610
MAP3K5,0.831903
TRHDE,0.904172
CAMK2D,0.810342
NARS2,0.822126
CAMK2G,0.495170
CTSZ,0.864852
CYP24A1,0.939590
SSH2,0.751232
HELZ2,0.812735
UBR3,0.786086
USP31,0.863341
UBR1,0.838652
SETD5,0.777881
IP6K2,0.951384
PLD1,0.938509
INPP5F,0.958109
PNPO,0.776801
MTRR,1.019340
SLC7A8,0.993388
UGT3A1,0.998488
POLR1B,0.808355
SLC29A4,0.926575
PINK1,1.013460
MAPKAPK3,0.980509
SAP130,0.719785
KANSL3,0.816753
PANK4,0.728160
USP43,0.796775
USP42,0.895934
RNF130,0.719785
FIG4,0.955378
TTN,0.512150
CDC42BPB,0.880643
TXNRD1,0.755141
PTPRN2,1.006700
PIKFYVE,0.943727
CHST9,0.859304
SLC26A8,0.815905
SLC26A9,0.793972
CHST2,0.764378
GALNT2,0.766933
SLC39A7,0.950276
TNK2,0.779185
ABCG2,0.873466
ACAD9,0.861520
USP51,1.019380
MOK,0.992908
POMT1,0.820964
RNF125,0.942853
UBE2U,0.837028
RFWD3,0.758012
ATM,0.981656
SLC2A13,0.855516
MBOAT1,0.769342
TECR,0.837219
CYP2S1,0.981324
POLH,0.809510
NCOA6,0.743605
MARS2,0.751836
SDR9C7,0.970998
SLC6A18,0.931797
IL4I1,0.997555
DUSP6,0.633259
ACVR2B,0.977531
SH3RF3,0.778385
SH3RF1,0.859818
SLC13A1,0.947561
NDUFA9,0.856737
PLA2G2C,0.969754
LRP2,0.676548
LRP1,0.632302
SLC8B1,0.820964
FAM65A,0.782394
EIF2AK3,0.779459
STAMBPL1,0.953786
PRKD1,0.986516
ACVR1,0.910055
PNPT1,0.816712
USP9X,0.657946
UGT1A8,0.999944
MLK4,0.862146
RNF31,1.014180
GCNT1,0.853450
LHPP,0.905204
AMHR2,0.966521
PFKP,0.778646
LPCAT3,0.950081
AURKB,0.945085
ZCCHC6,1.001770
DGKD,0.967139
SIN3A,0.719643
KMT2C,0.856174
CPT1B,0.783286
ISYNA1,0.930627
PEAK1,0.783546
PDIA5,0.828749
STK38,0.959429
AAK1,0.826858
PLB1,0.921362
USP48,0.875967
PTPRS,0.924046
PON3,0.917777
CDK12,0.833131
MGAT4B,0.924166
POLD3,0.953935
