GENE,ENVISION
GNPDA2,0.869947
FTMT,0.656309
CHSY1,0.908787
HIPK2,0.978734
MOCS1,0.973687
PRKD2,0.786678
PFKP,0.840672
CERS6,0.998387
MAP3K9,0.848097
PPP1R3A,1.002300
SCARF2,0.768623
ABHD6,0.956877
CAMK4,0.766067
NTRK2,0.950429
PDE7A,0.980389
SLC12A4,0.789187
IP6K1,0.992253
MTMR7,0.775372
TTN,0.535010
SLCO3A1,0.806940
VRK1,0.840654
WNK2,0.851697
ATP1B4,0.900418
XYLT1,0.977287
CSNK1G3,0.743552
PIK3C3,0.873283
UBR7,0.997636
IP6K2,0.993535
ROR1,0.993159
ADCY1,0.937653
PLD1,0.877880
BRSK1,0.827981
SLC2A8,0.810966
PTPN13,0.775158
DHODH,0.778646
PLD3,1.018570
DAPK2,0.875358
PXDN,0.541519
MARCH10,1.015660
HSD17B10,0.721694
UGT3A2,0.964911
ALG3,0.691983
HSPG2,0.876519
MIB1,0.886060
KAT2A,1.055480
LPPR5,0.950159
LPPR4,1.014900
PLA2G3,0.882664
NEK7,0.982362
XPO6,0.869306
CPA6,1.019060
USP43,0.984290
CDC42BPA,0.990825
PRKG2,0.905614
PJA1,0.980972
PTPRN2,1.068450
TICRR,0.797243
PARP4,0.894773
UCK2,0.988053
MIA3,0.932813
PPARA,1.018490
ACO2,0.725940
UBE2O,0.856204
PISD,0.916599
ST8SIA1,0.813826
PDZD4,0.806959
HS3ST3B1,0.786691
HS6ST2,0.778646
ASH1L,0.720732
RALBP1,0.912827
EPHA7,0.864972
SLC2A13,0.809005
PRKDC,0.787418
CARS2,0.986885
SLC4A7,0.819742
DARS2,0.896871
POLM,0.935138
PHEX,0.961407
CDKL4,0.996478
NT5C3A,0.919487
SYVN1,0.864855
MECR,0.851330
IL4I1,1.009630
FANCL,0.822360
UGGT2,0.838107
SLC35C1,1.014710
ACVR2B,0.698541
NUDT12,0.852092
MAST1,0.719288
PLA2G2C,0.954429
SLC27A5,0.917829
SLC27A1,0.772490
TAOK1,0.565651
TAOK3,0.764269
RIOK2,0.780225
GALNT14,0.970692
CYP24A1,1.006360
ITK,0.643636
FAM65A,0.919351
SLC22A16,1.086400
KCNJ8,0.608309
USP9X,0.814086
SLC22A11,0.903043
SLC23A1,0.767658
FARSA,0.743682
PPAT,0.846180
PDE4D,0.948299
NPC1L1,0.785531
NEU2,0.898403
ACVR1,0.859081
PTK6,0.898957
BIRC6,1.008300
GBGT1,0.993593
MAP2K1,0.793540
GCDH,0.843711
PTPN23,0.956530
LPIN3,1.010120
HS3ST3A1,0.633219
DAK,0.870761
AARS2,1.013480
PIP5KL1,0.908186
KMT2B,0.770135
CPT1B,0.922326
MAT2B,0.857244
SLC24A2,0.857244
PIGO,0.763534
PIGZ,0.780535
PTPRS,1.025330
DYRK1A,0.865254
KAT6B,0.931369
ABCC2,0.813363
