GENE,ENVISION
RNF14,0.917978
AGK,0.968155
POLG2,0.948991
HIPK2,0.911012
MOCS1,0.961685
DUSP22,0.909494
SQLE,0.819394
TKTL2,0.986983
CAMK4,0.985687
RNF115,0.877014
B3GALTL,0.712282
SLC38A4,0.987454
SLC38A2,0.799380
PTGR1,0.993257
GALNT15,0.956413
P4HA3,0.918764
PARP14,0.992742
TSTA3,0.910347
NLN,0.852120
MYO3B,0.978126
ACVR1C,0.614637
GPLD1,0.997898
GTF3C4,0.794761
TPK1,0.921685
SAP130,0.783346
PANK2,0.849815
TTN,0.066187
DIO2,0.779928
GUCY2D,0.973457
CHST8,0.842352
MOGAT1,0.884541
CHST2,0.741463
RPS6KA1,0.764310
RPS6KA2,0.722864
PPID,0.751106
RPS6KA6,0.678458
GPX7,0.995675
SLC18A3,1.022480
MINPP1,0.981709
RALBP1,0.782980
SMYD3,0.882758
PRKDC,0.762053
SLC4A4,0.956021
POLE,0.611333
POLM,0.725270
POLH,1.006170
NCOA2,0.807009
NCOA3,0.912465
NCOA1,0.747042
NCOA6,0.982319
SLC36A2,0.828323
SLC36A1,0.981187
RNF152,0.847793
MECR,0.866076
ART3,0.991427
MYLK4,0.743173
ENOPH1,0.944830
PLCL2,0.774062
ACPT,0.846938
SLC17A8,0.935439
ABCA4,0.945350
PRKD1,0.842077
SPHK1,0.915587
GALK2,0.922770
NADSYN1,0.976651
FMO1,0.935201
BHMT2,0.924364
LARS2,0.874593
PMPCA,0.868045
DPYD,0.684735
AASS,0.905206
PDE1B,0.719785
RDH5,0.863788
UHMK1,1.095670
ETNK2,0.950739
MINK1,0.994944
PLB1,0.983573
PLA2G4F,0.918555
LPIN1,0.967835
MAP3K12,0.978538
FAR1,0.781677
MAP3K15,0.856205
FAR2,0.762494
SLC1A5,0.858644
PCK2,0.764378
TGM3,0.604262
TUSC3,1.013670
PPP2R3A,0.946552
USP30,0.762494
PTK2B,0.983180
MARCH3,0.805669
IKBKE,0.959301
USP26,0.718529
USP25,0.862050
SLC25A13,0.838926
B3GNT8,0.977954
SLC12A6,0.951218
SLC47A1,0.759865
PIP4K2C,0.761815
LPCAT3,0.904295
XYLT1,1.013250
SSH2,0.436196
SSH1,0.980770
INPP5E,0.911990
SCARB1,0.722470
PAK6,0.757477
PAK7,0.601178
NSDHL,0.997560
KMT2A,0.749381
MED1,0.889689
NEK5,0.720739
NEK8,1.004130
PLCH1,0.856017
CDC42BPB,0.930501
PRKG2,0.993706
TXNRD1,0.860121
DPYSL3,0.743820
MYO5B,0.920250
ADSSL1,0.771295
STK32A,0.868092
SARDH,0.921445
HS6ST2,0.781660
STK17A,0.951495
CREBBP,0.910096
PI4KB,0.830138
ATM,0.741784
FABP5,1.019140
ATR,0.995829
CBX1,0.878974
CHPT1,0.904986
FANCL,0.915401
HAS1,0.632470
HAS2,0.999848
ATP6V0B,0.941982
ACVR2B,0.770833
DUOX2,0.940042
LRSAM1,0.953737
CLC,0.915180
TAOK1,0.665224
TAOK2,0.773907
CYP24A1,0.913645
FAM65A,0.826550
SLC22A16,0.974224
PIP5K1A,0.761650
SLC22A12,1.010700
GDPD2,0.818408
CDK6,0.642232
POLA2,1.008930
PTK2,0.726591
SLC5A5,0.998309
SLC5A9,0.756001
GAL3ST4,0.767737
LOXL2,0.671746
ST3GAL2,0.665297
PADI3,0.884383
PADI2,0.841734
PADI6,1.009780
CHST11,0.821065
DPH5,0.860861
SLC6A7,0.950921
FKBP10,0.925330
FKBP11,0.856136
GNPTAB,1.014240
PRPF4B,0.763815
CHSY1,0.911244
POLR3E,0.942751
SLC30A7,0.849869
CERS6,0.961924
PPP1R3C,0.948825
PPP1R3B,0.629129
PPP1R3A,0.831413
STYK1,0.916910
HUWE1,0.867460
ERBB4,0.978720
SLC25A2,0.787877
WNK1,0.540005
USP38,0.877701
SLC25A21,0.714032
SLC15A2,0.941142
USP33,0.791979
ROR2,0.975487
ROR1,0.810994
USP37,0.986681
PLD4,0.871684
DZIP3,0.806543
ADCY2,0.907417
MYLK,0.769226
ACOX2,1.018500
GUCY1B3,0.871211
SPEG,0.916983
USP29,0.968666
HSPG2,0.779655
SLC9A4,0.837531
IARS2,0.684302
USP49,1.012940
USP47,0.956513
USP43,0.923133
PDPR,0.986972
PJA1,0.774626
RNF139,0.919220
TRPM6,0.813191
TRPM7,1.007900
PARP6,0.930430
PLCB1,0.894906
PLCB3,0.665266
CYP4Z1,0.918245
ACSF2,0.975707
HERC1,0.570369
UBA2,0.851386
GPHN,0.739411
UBE2O,0.746676
STK31,0.919825
SLC4A10,0.939462
LCLAT1,1.019560
TNIK,0.768190
PLCE1,0.617824
NTRK2,0.808608
CYP2S1,0.977412
NTRK3,0.829967
SLC52A1,0.982601
