GENE,ENVISION
SLC38A5,0.788499
EARS2,0.766904
DUOX1,0.984455
OTUD5,0.864144
LDHAL6A,0.730295
DPAGT1,1.029660
PLCE1,0.950224
ABAT,0.806305
PDE11A,0.910135
NTRK3,0.877864
GAL3ST4,0.731627
TOPORS,0.887047
SLC9A4,0.924927
MAP3K9,0.923634
NCOA6,0.803757
USP48,0.845843
TBK1,0.855961
USP34,0.976859
MAP3K1,0.958985
CPA5,0.978658
PNPLA3,1.010160
PARP4,0.897117
PIK3R5,0.793541
TTN,0.849666
CYP4F3,0.840982
ENGASE,0.921647
ZCCHC6,0.989910
SPTLC3,0.860464
KMT2C,0.929183
PPCDC,0.813033
ASH1L,0.897729
CA14,0.709282
DPYSL3,0.842271
ACSS3,0.827958
PKN3,0.892793
ATP8A1,0.779257
PPP2R2C,0.611509
PLCL1,0.857074
TXN2,0.853450
GLT6D1,1.017260
MAST2,0.792561
MYLIP,0.767475
EPHA10,0.762769
PARP6,0.856937
SLC17A8,0.848618
GALNT6,0.841862
UBE2E2,0.930265
EHHADH,0.443706
ST6GALNAC1,0.972742
SLC39A7,0.984598
LRP2,0.945253
UBE4A,0.910566
NME7,0.913305
INPP5D,0.786678
CHST14,0.815838
EIF2AK1,0.857942
PTPN11,0.933938
NSDHL,1.022650
STK36,0.916347
POMT1,0.937317
CMTR1,0.965543
WDYHV1,0.823232
ELP3,0.855073
