GENE,ENVISION
PGAP1,0.988706
HIPK3,0.661768
RARS2,0.755554
FKBP3,0.843770
DUSP27,0.841630
CYP3A43,0.915147
ALG13,0.904184
SMG1,0.626937
SLC28A3,0.986298
TKTL2,0.891620
MIB1,0.886468
STK24,0.990819
DMPK,0.805686
SLC38A4,0.719100
SLC38A3,0.906384
CAMK2A,0.853689
USP33,0.841650
PIK3C3,0.674931
CNDP1,0.807921
GALNT13,0.898574
PTRH2,0.980611
UCKL1,0.931766
PARP14,0.990567
PARP15,1.046380
MYO3A,0.827489
UGCG,0.761620
POLR1B,0.807484
GPLD1,0.919660
POLR1E,0.900883
PANK3,0.872898
XPO7,0.869045
TTN,0.084357
CHST9,1.024320
MOGAT2,0.820195
PPARA,0.810650
MCCC2,0.727894
TNK2,0.943546
MTHFD1L,0.843292
PRKD1,0.734771
ACSM1,0.488237
SLC35B4,0.897337
SLC18A3,0.861366
GFPT1,0.901288
SLC22A9,0.978250
CYP4F11,0.971329
CROT,0.789914
SLC2A14,0.821454
PRKDC,0.517584
SLC4A4,0.931330
MBOAT1,0.903388
MKRN2,0.908702
DYRK4,0.984290
POLN,0.945272
POLK,0.787146
NCOA2,0.527343
NCOA3,0.918741
NCOA1,0.791628
ASPH,0.707913
SLC36A2,1.003490
SLC36A1,0.913239
SLCO4A1,0.901473
ART4,1.073920
MYLK4,0.959900
MYLK3,0.862832
FRMPD2,1.005980
ALG11,0.998662
SLC27A6,0.714757
RNF20,0.861994
SRPK3,0.789083
RIOK1,0.912029
ALK,0.919442
SLC17A6,0.954774
ABCA4,0.860285
ABCA3,0.896543
NPC1L1,0.836657
B4GALNT4,0.821372
B4GALNT2,0.898777
B4GALNT3,1.004040
FLAD1,0.940724
MOXD1,0.985426
PGLYRP4,0.921913
ACER3,1.011270
LPIN3,0.773430
DPYD,0.740205
CDK12,0.719288
CDK13,0.982863
CDK17,0.879707
AASDH,0.934501
TPH2,0.861376
PTPN21,0.961195
FPGS,0.822295
ACSM2B,0.930803
PLB1,0.963830
HGD,0.955517
ST6GALNAC3,0.833748
PLA2G4F,0.879567
SLC4A7,0.669910
MLK4,0.679944
MAP3K11,0.943011
MAP3K12,1.003150
MGAT4C,0.627683
GNPDA2,0.658976
GSTA5,0.859473
RAD18,0.753657
AGXT2,1.015690
USP29,0.858294
IKBKE,0.853711
USP26,0.857159
USP24,0.718498
USP32,0.592771
USP20,0.901045
LBR,0.908752
EHHADH,0.887901
SLC12A1,0.935501
DYRK1A,0.609451
SLC47A1,1.013480
LIPE,0.852064
EXT1,0.850240
ADCY1,0.806825
PYCRL,0.924666
ALDH1L2,0.963928
CSAD,0.793616
CYLD,0.898978
PAK6,0.976852
PAK1,0.909481
UGT3A2,0.849680
UGT3A1,0.962454
ALG6,0.861581
MYLK,0.689374
MED1,0.978242
SLC29A3,0.836048
ETNPPL,0.906960
PLA2G12B,0.834043
PIGG,0.865923
PLCH1,0.777057
CDC42BPA,0.304173
SLC46A1,0.969760
PKN2,0.538403
DPYSL3,0.868111
GALNT8,0.846892
INPP5J,0.985426
GALNT5,0.694251
LARS,0.840797
HACD2,0.888886
ATP6V0A4,1.006880
NSD1,0.663716
CREBBP,0.710949
ATM,0.915244
DUSP15,0.835344
ATR,0.947538
PPA2,0.925560
SMPD3,0.861596
PUS1,0.972759
NUDT12,0.797677
EP300,0.858590
CYP24A1,0.910854
RNF180,0.977746
SLC23A1,0.929466
PPAT,0.881155
AATK,0.880751
NRF1,0.909463
POLA2,0.811110
NAGPA,0.974755
MGLL,0.856709
PRKAA1,0.791569
USP7,0.912000
EZH2,0.868111
SLC5A7,1.022300
GAL3ST4,0.796512
PNLIPRP3,0.988822
RGL1,0.757663
PHKB,0.929282
NANS,0.926993
SULT2A1,0.884212
ST3GAL6,0.919660
PRKCD,1.014490
CES3,0.787831
MGAT5,0.860577
PADI6,0.982807
ACMSD,0.942896
KAT6B,0.712564
KAT6A,0.631241
TSSK1B,0.921029
WWP1,0.775337
CHSY3,0.929376
CHSY1,0.814960
POLR3F,0.901263
PPIL4,0.819247
SLC30A7,1.073320
PPP1R3B,0.891385
MAP3K2,0.857481
ACSM3,1.012180
MAP3K1,0.835084
MAP3K4,0.768163
MAP3K5,0.993127
PLA2G7,0.859763
SETDB1,0.822478
FMO2,0.973942
HUWE1,0.940312
ERBB4,0.438840
SLC25A3,0.943870
WNK1,0.826634
ACSM2A,0.722376
CTSF,1.018160
SLC25A21,0.912397
SLC15A3,0.861938
SLC25A28,0.830510
SETD2,0.742000
USP34,0.720644
ROR2,0.830451
USP36,0.938742
USP37,0.857501
PLD1,0.868155
INPP5F,0.998978
PTPN13,0.803720
PTPN12,0.860352
DHODH,0.983097
RBBP6,0.830321
PTPN14,0.804557
RNF216,0.844570
USP28,0.892981
PLCB4,0.705983
KL,0.752248
SLC9A4,0.976550
IARS2,0.934607
USP48,0.676997
USP45,0.635273
GK2,0.869490
PPM1K,0.919278
USP40,0.990785
PDPR,0.869306
RNF138,0.849282
TRPM6,0.829743
TRPM7,0.683259
PARP8,0.849141
CYP4Z1,0.974743
PARP4,0.765392
ACSF2,0.943000
HERC1,0.820544
PDP2,0.887579
HERC4,0.795911
PAPD4,0.796418
RPUSD4,0.840688
DDR1,0.952236
RPAP2,0.830007
STK31,0.948376
STK33,0.816713
STK35,0.857244
HLTF,0.782728
RNF146,0.982001
LIPT1,0.969406
LCLAT1,0.986802
MKNK1,0.812975
TNIK,0.661894
DARS2,0.997676
CYP2S1,0.875713
EHMT1,0.943933
SLC10A1,0.879440
HACE1,0.737149
SLC10A6,0.984290
RHBG,0.839826
MASTL,1.005390
PDE3B,0.905774
VARS2,0.942676
SLC6A13,0.947586
pk,0.999338
CTDSP1,0.899797
USP4,0.745485
SORD,0.966549
MAST2,0.995452
GALM,0.675589
LRP2,0.904966
GALNT14,0.857663
GALNT15,0.785711
TBL1XR1,1.020330
CTDSPL2,0.875026
COLGALT2,0.825067
MAP4K3,0.811304
BIRC6,0.560397
LDHAL6B,0.590893
SLCO1B1,0.923453
SLCO1B3,0.934512
ATP11A,0.875026
AACS,0.773187
RCHY1,0.869254
KYNU,0.702184
MELK,0.869306
PCYOX1,1.017100
LPCAT2,0.843373
GBE1,1.013250
NT5C1A,0.846244
LPCAT1,0.965128
EYA1,0.737529
ZCCHC6,0.836410
EYA3,0.841650
KMT2C,0.852089
KMT2A,0.896039
PIGC,0.957674
KMT2E,0.772852
PEAK1,0.839822
MTR,0.999181
SUV39H2,0.849623
PIGO,0.820195
PIGV,0.978866
SLC18A2,0.946144
PIGX,1.000270
DUSP16,0.965268
PON3,0.879056
PDK4,0.860788
HAO2,0.901201
COQ3,1.009160
HECTD1,0.786793
PLK2,0.866334
DHCR7,1.006010
PLIN2,0.931667
UBR7,0.840955
NDST4,0.784758
NTRK2,0.956578
NTRK3,0.835461
NNT,0.916283
OTUD5,0.843770
SLCO3A1,0.764378
CYP2A13,0.861271
ATP2B3,0.916358
TRMT1L,0.926658
POLE,0.640271
MIOX,0.787213
RNF2,0.757732
TRIM33,0.736596
SLC7A5,0.867526
LPPR4,0.970247
NOX5,1.009200
MAPKAPK3,0.860157
CHD9,0.855947
CMAS,0.861388
GUCY1A3,0.973336
PIK3R4,0.854668
PIK3R3,0.777018
SLC4A10,0.790852
PTPRN2,0.797677
SIRT1,0.843373
UAP1,0.977178
ASPG,1.001770
MIA3,0.782137
SUV420H1,0.970675
KDSR,0.999568
TLK1,0.811640
AAK1,0.983886
SLC51A,0.827462
HECW2,0.758018
POMT2,0.921919
PADI4,0.963905
CARS2,0.851248
GAD1,1.020210
TRMT1,0.817984
IL4I1,0.974725
DUSP6,0.956068
ASH1L,0.612211
ATP8A1,0.923612
FADS3,0.856204
ALG5,0.857157
TNNI3K,0.745842
THNSL1,1.023320
TPTE2,0.865289
GNMT,0.583381
LATS2,0.790174
UGT1A7,1.016690
ANKRD1,0.843373
PRPF19,0.989822
PLOD1,0.900748
WARS2,0.970298
C1GALT1,0.739700
DGKB,0.647782
SIN3A,0.776659
ICK,0.979895
PIM2,0.846976
ULK4,0.933484
USP10,0.803720
USP16,0.958917
ABCC11,0.953495
PTPRU,0.825764
PTPRR,0.997002
GLYAT,0.828998
PTPRN,0.762927
